id,subClassOf,parent
http://kbpedia.org/kko/rc/Thelephorales,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Torulaspora,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/TorulasporaDelbrueckii,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Trechisporales,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Tremellomycetes,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Tricholomataceae,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/TrueFungus,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/TrueSlimeMold,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Ustilaginomycotina,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Vorticella,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Wood-decayFungus,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Xanthopyreniaceae,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Yeast,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Yeast,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Yeast,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Yeast,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Yeast,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Zygosaccharomyces,rdfs:subClassOf,owl:Thing
http://kbpedia.org/ontologies/kko#ProtistsFungus,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/FungusBLO,rdfs:subClassOf,http://kbpedia.org/ontologies/kko#ProtistsFungus
http://kbpedia.org/kko/rc/Oomycota,rdfs:subClassOf,http://kbpedia.org/ontologies/kko#ProtistsFungus
http://kbpedia.org/kko/rc/ProtistBLO,rdfs:subClassOf,http://kbpedia.org/ontologies/kko#ProtistsFungus
http://kbpedia.org/ontologies/kko#ProtistsFungus,rdfs:subClassOf,http://kbpedia.org/ontologies/kko#Eukaryotes
http://kbpedia.org/kko/rc/ArmingYeast,rdfs:subClassOf,http://kbpedia.org/kko/rc/Yeast
http://kbpedia.org/kko/rc/Brettanomyces,rdfs:subClassOf,http://kbpedia.org/kko/rc/Yeast
http://kbpedia.org/kko/rc/BrettanomycesBruxellensis,rdfs:subClassOf,http://kbpedia.org/kko/rc/Yeast
http://kbpedia.org/kko/rc/Debaryomyces,rdfs:subClassOf,http://kbpedia.org/kko/rc/Yeast
http://kbpedia.org/kko/rc/RedStarYeast,rdfs:subClassOf,http://kbpedia.org/kko/rc/Yeast
http://kbpedia.org/kko/rc/SaccharomycesCerevisiaeVirus,rdfs:subClassOf,http://kbpedia.org/kko/rc/Yeast
http://kbpedia.org/kko/rc/Saccharomycetales,rdfs:subClassOf,http://kbpedia.org/kko/rc/Yeast
http://kbpedia.org/kko/rc/Schizosaccharomycetaceae,rdfs:subClassOf,http://kbpedia.org/kko/rc/Yeast
http://kbpedia.org/kko/rc/Torulaspora,rdfs:subClassOf,http://kbpedia.org/kko/rc/Yeast
http://kbpedia.org/kko/rc/TorulasporaDelbrueckii,rdfs:subClassOf,http://kbpedia.org/kko/rc/Yeast
http://kbpedia.org/kko/rc/Zygosaccharomyces,rdfs:subClassOf,http://kbpedia.org/kko/rc/Yeast
http://kbpedia.org/kko/rc/Mushroom-Broadly,rdfs:subClassOf,http://kbpedia.org/kko/rc/TrueFungus
http://kbpedia.org/kko/rc/Yeast,rdfs:subClassOf,http://kbpedia.org/kko/rc/TrueFungus
http://kbpedia.org/kko/rc/EdibleMushroom,rdfs:subClassOf,http://kbpedia.org/kko/rc/SolidFood
http://kbpedia.org/kko/rc/Acrasiomycota,rdfs:subClassOf,http://kbpedia.org/kko/rc/SlimeMold
http://kbpedia.org/kko/rc/CellularSlimeMold,rdfs:subClassOf,http://kbpedia.org/kko/rc/SlimeMold
http://kbpedia.org/kko/rc/Dictyosteliomycota,rdfs:subClassOf,http://kbpedia.org/kko/rc/SlimeMold
http://kbpedia.org/kko/rc/TrueSlimeMold,rdfs:subClassOf,http://kbpedia.org/kko/rc/SlimeMold
http://kbpedia.org/kko/rc/Yeast,rdfs:subClassOf,http://kbpedia.org/kko/rc/SingleCellOrganism
http://kbpedia.org/kko/rc/Saccharomycetaceae-Family,rdfs:subClassOf,http://kbpedia.org/kko/rc/Schizosaccharomycetales-Order
http://kbpedia.org/kko/rc/Pombe-FissionYeast,rdfs:subClassOf,http://kbpedia.org/kko/rc/Schizosaccharomyces-Genus
http://kbpedia.org/kko/rc/SaccharomycesCerevisiaeGene,rdfs:subClassOf,http://kbpedia.org/kko/rc/Saccharomycetes
http://kbpedia.org/kko/rc/Candida,rdfs:subClassOf,http://kbpedia.org/kko/rc/Saccharomycetaceae-Family
http://kbpedia.org/kko/rc/Schizosaccharomyces-Genus,rdfs:subClassOf,http://kbpedia.org/kko/rc/Saccharomycetaceae-Family
http://kbpedia.org/kko/rc/Lactifluus,rdfs:subClassOf,http://kbpedia.org/kko/rc/Russulales
http://kbpedia.org/kko/rc/Russula,rdfs:subClassOf,http://kbpedia.org/kko/rc/Russulales
http://kbpedia.org/kko/rc/Russulaceae,rdfs:subClassOf,http://kbpedia.org/kko/rc/Russulales
http://kbpedia.org/kko/rc/Lactarius,rdfs:subClassOf,http://kbpedia.org/kko/rc/Russulaceae
http://kbpedia.org/kko/rc/Bangiophyceae,rdfs:subClassOf,http://kbpedia.org/kko/rc/RedAlgae
http://kbpedia.org/kko/rc/Compsopogonophyceae,rdfs:subClassOf,http://kbpedia.org/kko/rc/RedAlgae
http://kbpedia.org/kko/rc/Florideophyceae,rdfs:subClassOf,http://kbpedia.org/kko/rc/RedAlgae
http://kbpedia.org/kko/rc/RedAlgaeClass,rdfs:subClassOf,http://kbpedia.org/kko/rc/RedAlgae
http://kbpedia.org/kko/rc/RedAlgaeFamily,rdfs:subClassOf,http://kbpedia.org/kko/rc/RedAlgae
http://kbpedia.org/kko/rc/RedAlgaeGenus,rdfs:subClassOf,http://kbpedia.org/kko/rc/RedAlgae
http://kbpedia.org/kko/rc/RedAlgaeIncertaeSedis,rdfs:subClassOf,http://kbpedia.org/kko/rc/RedAlgae
http://kbpedia.org/kko/rc/RedAlgaeOrder,rdfs:subClassOf,http://kbpedia.org/kko/rc/RedAlgae
http://kbpedia.org/kko/rc/Ciliate,rdfs:subClassOf,http://kbpedia.org/kko/rc/Protozoan
http://kbpedia.org/kko/rc/Protista,rdfs:subClassOf,http://kbpedia.org/kko/rc/ProtistBLO
http://kbpedia.org/kko/rc/Alveolate,rdfs:subClassOf,http://kbpedia.org/kko/rc/Protista
http://kbpedia.org/kko/rc/Amoebozoa,rdfs:subClassOf,http://kbpedia.org/kko/rc/Protista
http://kbpedia.org/kko/rc/Centrohelid,rdfs:subClassOf,http://kbpedia.org/kko/rc/Protista
http://kbpedia.org/kko/rc/Choanozoa,rdfs:subClassOf,http://kbpedia.org/kko/rc/Protista
http://kbpedia.org/kko/rc/Glaucophyte,rdfs:subClassOf,http://kbpedia.org/kko/rc/Protista
http://kbpedia.org/kko/rc/Opaline,rdfs:subClassOf,http://kbpedia.org/kko/rc/Protista
http://kbpedia.org/kko/rc/RedAlgae,rdfs:subClassOf,http://kbpedia.org/kko/rc/Protista
http://kbpedia.org/kko/rc/SlimeMold,rdfs:subClassOf,http://kbpedia.org/kko/rc/Protista
http://kbpedia.org/kko/rc/Mildew,rdfs:subClassOf,http://kbpedia.org/kko/rc/PlantDisease
http://kbpedia.org/kko/rc/PeronosporaceaeFamily,rdfs:subClassOf,http://kbpedia.org/kko/rc/PeronosporalesOrder
http://kbpedia.org/kko/rc/DownyMildew,rdfs:subClassOf,http://kbpedia.org/kko/rc/PeronosporaceaeFamily
http://kbpedia.org/kko/rc/Oomycota,rdfs:subClassOf,http://kbpedia.org/kko/rc/Organism
http://kbpedia.org/kko/rc/OomycetesClass,rdfs:subClassOf,http://kbpedia.org/kko/rc/OomycotaDivision
http://kbpedia.org/kko/rc/PeronosporalesOrder,rdfs:subClassOf,http://kbpedia.org/kko/rc/OomycetesClass
http://kbpedia.org/kko/rc/Mushroom-Broadly,rdfs:subClassOf,http://kbpedia.org/kko/rc/NonAnimal-HumanFoodSource
http://kbpedia.org/kko/rc/Fungus,rdfs:subClassOf,http://kbpedia.org/kko/rc/Mycology
http://kbpedia.org/kko/rc/EdibleMushroom,rdfs:subClassOf,http://kbpedia.org/kko/rc/Mushroom-Broadly
http://kbpedia.org/kko/rc/GilledMushroom,rdfs:subClassOf,http://kbpedia.org/kko/rc/Mushroom-Broadly
http://kbpedia.org/kko/rc/HallucinogenicMushroom,rdfs:subClassOf,http://kbpedia.org/kko/rc/Mushroom-Broadly
http://kbpedia.org/kko/rc/Fusarium,rdfs:subClassOf,http://kbpedia.org/kko/rc/Mold-Fungus
http://kbpedia.org/kko/rc/DownyMildew,rdfs:subClassOf,http://kbpedia.org/kko/rc/Mildew
http://kbpedia.org/kko/rc/PowderyMildew,rdfs:subClassOf,http://kbpedia.org/kko/rc/Mildew
http://kbpedia.org/kko/rc/Coccidioidomycosis-Fungus,rdfs:subClassOf,http://kbpedia.org/kko/rc/Microorganism
http://kbpedia.org/kko/rc/HistoplasmaCapsulatum,rdfs:subClassOf,http://kbpedia.org/kko/rc/Microorganism
http://kbpedia.org/kko/rc/Protista,rdfs:subClassOf,http://kbpedia.org/kko/rc/Microorganism
http://kbpedia.org/kko/rc/Yeast,rdfs:subClassOf,http://kbpedia.org/kko/rc/Microorganism
http://kbpedia.org/kko/rc/FungalBioAgent,rdfs:subClassOf,http://kbpedia.org/kko/rc/LivingBiologicalAgent
http://kbpedia.org/kko/rc/LactariusVolemus,rdfs:subClassOf,http://kbpedia.org/kko/rc/Lactarius
http://kbpedia.org/kko/rc/Fungus,rdfs:subClassOf,http://kbpedia.org/kko/rc/Heterotroph
http://kbpedia.org/kko/rc/Yeast,rdfs:subClassOf,http://kbpedia.org/kko/rc/HemiascomyceteClass
http://kbpedia.org/kko/rc/AmanitaRegalis,rdfs:subClassOf,http://kbpedia.org/kko/rc/HallucinogenicMushroom
http://kbpedia.org/kko/rc/FlyAgaricMushroom,rdfs:subClassOf,http://kbpedia.org/kko/rc/HallucinogenicMushroom
http://kbpedia.org/kko/rc/PsilocybinMushroom,rdfs:subClassOf,http://kbpedia.org/kko/rc/HallucinogenicMushroom
http://kbpedia.org/kko/rc/HallucinogenicMushroom,rdfs:subClassOf,http://kbpedia.org/kko/rc/Hallucinogen
http://kbpedia.org/kko/rc/Diversisporales,rdfs:subClassOf,http://kbpedia.org/kko/rc/Glomeromycota
http://kbpedia.org/kko/rc/Glomerales,rdfs:subClassOf,http://kbpedia.org/kko/rc/Glomeromycota
http://kbpedia.org/kko/rc/Agaricaceae,rdfs:subClassOf,http://kbpedia.org/kko/rc/GilledMushroom
http://kbpedia.org/kko/rc/Amanita,rdfs:subClassOf,http://kbpedia.org/kko/rc/GilledMushroom
