id,subClassOf,parent
http://kbpedia.org/kko/rc/JewishCalendar,rdfs:subClassOf,http://kbpedia.org/kko/rc/CalendarSystem
http://kbpedia.org/kko/rc/JewishCalendar,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/SecularHoliday,rdfs:subClassOf,http://kbpedia.org/kko/rc/Holiday
http://kbpedia.org/kko/rc/SecularHoliday,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Specious-Present,rdfs:subClassOf,http://kbpedia.org/kko/rc/Now-Generally
http://kbpedia.org/kko/rc/Specious-Present,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/CalendarDay,rdfs:subClassOf,http://kbpedia.org/kko/rc/Date
http://kbpedia.org/kko/rc/CalendarDay,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/IndependenceDay-Algeria,rdfs:subClassOf,http://kbpedia.org/kko/rc/Independence-Day
http://kbpedia.org/kko/rc/IndependenceDay-Algeria,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/IndependenceDay-Algeria,rdfs:subClassOf,http://kbpedia.org/kko/rc/LegalHoliday
http://kbpedia.org/kko/rc/IndependenceDay-Algeria,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/LateAntiquity,rdfs:subClassOf,http://kbpedia.org/kko/rc/ClassicalAntiquity
http://kbpedia.org/kko/rc/LateAntiquity,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/MesozoicPaleogeography,rdfs:subClassOf,http://kbpedia.org/kko/rc/Mesozoic-GeologicalEra
http://kbpedia.org/kko/rc/MesozoicPaleogeography,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/MeijiRestoration,rdfs:subClassOf,http://kbpedia.org/kko/rc/MeijiPeriod
http://kbpedia.org/kko/rc/MeijiRestoration,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Pleistocene-GeologicalEpoch,rdfs:subClassOf,http://kbpedia.org/kko/rc/Quaternary-GeologicalPeriod
http://kbpedia.org/kko/rc/Pleistocene-GeologicalEpoch,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/CalendarMonth,rdfs:subClassOf,http://kbpedia.org/kko/rc/Date
http://kbpedia.org/kko/rc/CalendarMonth,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/PlioceneAfrica,rdfs:subClassOf,http://kbpedia.org/kko/rc/Pliocene-GeologicalEpoch
http://kbpedia.org/kko/rc/PlioceneAfrica,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/CurlingSeason,rdfs:subClassOf,http://kbpedia.org/kko/rc/SportSeason
http://kbpedia.org/kko/rc/CurlingSeason,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Year-BCE,rdfs:subClassOf,http://kbpedia.org/kko/rc/CalendarEra
http://kbpedia.org/kko/rc/Year-BCE,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Year-BCE,rdfs:subClassOf,http://kbpedia.org/kko/rc/CalendarYear
http://kbpedia.org/kko/rc/Year-BCE,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/MinnesotaLynxSeason,rdfs:subClassOf,http://kbpedia.org/kko/rc/BasketballSeason
http://kbpedia.org/kko/rc/MinnesotaLynxSeason,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/SilurianLife,rdfs:subClassOf,http://kbpedia.org/kko/rc/Silurian-GeologicalPeriod
http://kbpedia.org/kko/rc/SilurianLife,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/AcademicQuarter,rdfs:subClassOf,http://kbpedia.org/kko/rc/AcademicTerm
http://kbpedia.org/kko/rc/AcademicQuarter,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/HanukkahTradition,rdfs:subClassOf,http://kbpedia.org/kko/rc/ChanukkahHoliday
