id,subClassOf,parent
http://kbpedia.org/kko/rc/CleavageStimulatoryFactor,rdfs:subClassOf,http://kbpedia.org/kko/rc/ProteinStuff
http://kbpedia.org/kko/rc/CleavageStimulatoryFactor,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/AnatomicalStructureDevelopment,rdfs:subClassOf,http://kbpedia.org/kko/rc/AnatomicalStructure
http://kbpedia.org/kko/rc/AnatomicalStructureDevelopment,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/AnatomicalStructureDevelopment,rdfs:subClassOf,http://kbpedia.org/kko/rc/BiologicalProcess
http://kbpedia.org/kko/rc/AnatomicalStructureDevelopment,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/MitoticInhibitor,rdfs:subClassOf,http://kbpedia.org/kko/rc/Mitosis
http://kbpedia.org/kko/rc/MitoticInhibitor,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Nairovirus,rdfs:subClassOf,http://kbpedia.org/kko/rc/BunyaviridaeVirus
http://kbpedia.org/kko/rc/Nairovirus,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ProteinConfiguration,rdfs:subClassOf,http://kbpedia.org/kko/rc/ProteinMoleculeOrProteinComplex
http://kbpedia.org/kko/rc/ProteinConfiguration,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/MPTP,rdfs:subClassOf,http://kbpedia.org/kko/rc/BacterialNeurotoxin
http://kbpedia.org/kko/rc/MPTP,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/MPTP,rdfs:subClassOf,http://kbpedia.org/kko/rc/Neurotoxin
http://kbpedia.org/kko/rc/MPTP,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/MPTP,rdfs:subClassOf,http://kbpedia.org/kko/rc/Pyridine
http://kbpedia.org/kko/rc/MPTP,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/PCNA,rdfs:subClassOf,http://kbpedia.org/kko/rc/ProteinStuff
http://kbpedia.org/kko/rc/PCNA,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/CatabolicPathway,rdfs:subClassOf,http://kbpedia.org/kko/rc/MetabolicPathway
http://kbpedia.org/kko/rc/CatabolicPathway,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/MicroRNA,rdfs:subClassOf,http://kbpedia.org/kko/rc/RNA
http://kbpedia.org/kko/rc/MicroRNA,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/MicroRNA,rdfs:subClassOf,http://kbpedia.org/kko/rc/RNAStrand
http://kbpedia.org/kko/rc/MicroRNA,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/SNRNP,rdfs:subClassOf,http://kbpedia.org/kko/rc/Enzyme
http://kbpedia.org/kko/rc/SNRNP,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/CellularSignalingSecondMessenger,rdfs:subClassOf,http://kbpedia.org/kko/rc/IntracellularSignalingObject
http://kbpedia.org/kko/rc/CellularSignalingSecondMessenger,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/CorticosteriodNaphthoquinonePregnanePregnene,rdfs:subClassOf,http://kbpedia.org/kko/rc/Corticosteroid
http://kbpedia.org/kko/rc/CorticosteriodNaphthoquinonePregnanePregnene,rdfs:subClassOf,owl:Thing
