id,subClassOf,parent
http://kbpedia.org/kko/rc/SyntheticApertureRadar,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/SyntheticApertureRadar,rdfs:subClassOf,http://kbpedia.org/kko/rc/RemoteSensing
http://kbpedia.org/kko/rc/SyntheticApertureRadar,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Morphism,rdfs:subClassOf,http://kbpedia.org/kko/rc/CategoryTheory
http://kbpedia.org/kko/rc/Morphism,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/TerroristPlot,rdfs:subClassOf,http://kbpedia.org/kko/rc/MakingAPlan
http://kbpedia.org/kko/rc/TerroristPlot,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/TerroristPlot,rdfs:subClassOf,http://kbpedia.org/kko/rc/TerroristAct
http://kbpedia.org/kko/rc/TerroristPlot,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/FinancialChart,rdfs:subClassOf,http://kbpedia.org/kko/rc/TechnicalStockAnalysis
http://kbpedia.org/kko/rc/FinancialChart,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/PerformanceTesting,rdfs:subClassOf,http://kbpedia.org/kko/rc/Evaluating
http://kbpedia.org/kko/rc/PerformanceTesting,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/PerformanceTesting,rdfs:subClassOf,http://kbpedia.org/kko/rc/InformationGathering
http://kbpedia.org/kko/rc/PerformanceTesting,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/PerformanceTesting,rdfs:subClassOf,http://kbpedia.org/kko/rc/PurposefulPhysicalAction
http://kbpedia.org/kko/rc/PerformanceTesting,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/MedicalResearchProject,rdfs:subClassOf,http://kbpedia.org/kko/rc/MedicalResearch
http://kbpedia.org/kko/rc/MedicalResearchProject,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/MedicalResearchProject,rdfs:subClassOf,http://kbpedia.org/kko/rc/ResearchProject
http://kbpedia.org/kko/rc/MedicalResearchProject,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/DigitalForensics,rdfs:subClassOf,http://kbpedia.org/kko/rc/ForensicScience
http://kbpedia.org/kko/rc/DigitalForensics,rdfs:subClassOf,owl:Thing
