id,subClassOf,parent
http://kbpedia.org/kko/rc/NegativeFeedback,rdfs:subClassOf,http://kbpedia.org/kko/rc/FeedbackLoop
http://kbpedia.org/kko/rc/NegativeFeedback,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/CultivatedPlantTaxonomy,rdfs:subClassOf,http://kbpedia.org/kko/rc/PlantTaxonomy
http://kbpedia.org/kko/rc/CultivatedPlantTaxonomy,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Models,rdfs:subClassOf,http://kbpedia.org/kko/rc/Comparisons
http://kbpedia.org/kko/rc/Models,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Models,rdfs:subClassOf,http://kbpedia.org/kko/rc/ConceptualAbstraction
http://kbpedia.org/kko/rc/Models,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/UMBEL,rdfs:subClassOf,http://kbpedia.org/kko/rc/KnowledgeBase
http://kbpedia.org/kko/rc/UMBEL,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/UMBEL,rdfs:subClassOf,http://kbpedia.org/kko/rc/OntologyInformationScience
http://kbpedia.org/kko/rc/UMBEL,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/KnowledgeEngineering,rdfs:subClassOf,http://kbpedia.org/kko/rc/ArtificialIntelligence
http://kbpedia.org/kko/rc/KnowledgeEngineering,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/KnowledgeEngineering,rdfs:subClassOf,http://kbpedia.org/kko/rc/InformationScience
http://kbpedia.org/kko/rc/KnowledgeEngineering,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Polytely,rdfs:subClassOf,http://kbpedia.org/kko/rc/SystemsThinking
http://kbpedia.org/kko/rc/Polytely,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/PsychiatricModel,rdfs:subClassOf,http://kbpedia.org/kko/rc/Models
http://kbpedia.org/kko/rc/PsychiatricModel,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/PsychiatricModel,rdfs:subClassOf,http://kbpedia.org/kko/rc/Psychiatry
http://kbpedia.org/kko/rc/PsychiatricModel,rdfs:subClassOf,owl:Thing
http://kbpedia.org/ontologies/kko#EmergentKnowledge,rdfs:subClassOf,http://kbpedia.org/ontologies/kko#Methodeutic
http://kbpedia.org/ontologies/kko#EmergentKnowledge,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/KnowledgeRepresentation,rdfs:subClassOf,http://kbpedia.org/kko/rc/ArtificialIntelligence
http://kbpedia.org/kko/rc/KnowledgeRepresentation,rdfs:subClassOf,owl:Thing
