s,p,o
http://kbpedia.org/kko/rc/VoiceType,owl:equivalentClass,http://wikipedia.org/wiki/Category:Voice_types
http://kbpedia.org/kko/rc/VoicingMusic,owl:equivalentClass,http://wikipedia.org/wiki/Category:Voicing_(music)
http://kbpedia.org/kko/rc/VolcanicArc,owl:equivalentClass,http://wikipedia.org/wiki/Category:Volcanic_arcs
http://kbpedia.org/kko/rc/VolcanicBelt,owl:equivalentClass,http://wikipedia.org/wiki/Category:Volcanic_belts
http://kbpedia.org/kko/rc/VolcanicFieldsOfTheWesternUnitedStates,owl:equivalentClass,http://wikipedia.org/wiki/Category:Volcanic_fields_of_the_western_United_States
http://kbpedia.org/kko/rc/VolcanismOfGreatBritain,owl:equivalentClass,http://wikipedia.org/wiki/Category:Volcanism_of_Great_Britain
http://kbpedia.org/kko/rc/VolcanismOfTheMediterranean,owl:equivalentClass,http://wikipedia.org/wiki/Category:Volcanism_of_the_Mediterranean
http://kbpedia.org/kko/rc/VolcanogenicMassiveSulfideOreDeposits,owl:equivalentClass,http://wikipedia.org/wiki/Category:Volcanogenic_massive_sulfide_ore_deposits
http://kbpedia.org/kko/rc/VolcanoIslands,owl:equivalentClass,http://wikipedia.org/wiki/Category:Volcano_Islands
http://kbpedia.org/kko/rc/VolkswagenBeetleModification,owl:equivalentClass,http://wikipedia.org/wiki/Category:Volkswagen_Beetle_modifications
http://kbpedia.org/kko/rc/VolleyballCompetition,owl:equivalentClass,http://wikipedia.org/wiki/Category:Volleyball_competitions
http://kbpedia.org/kko/rc/VolleyballMuseumOrHallOfFame,owl:equivalentClass,http://wikipedia.org/wiki/Category:Volleyball_museums_and_halls_of_fame
http://kbpedia.org/kko/rc/VolleyballTerminology,owl:equivalentClass,http://wikipedia.org/wiki/Category:Volleyball_terminology
http://kbpedia.org/kko/rc/VolleyballVariation,owl:equivalentClass,http://wikipedia.org/wiki/Category:Volleyball_variations
http://kbpedia.org/kko/rc/VoltaRiverAuthority,owl:equivalentClass,http://wikipedia.org/wiki/Category:Volta_River_Authority
http://kbpedia.org/kko/rc/Voltmeter,owl:equivalentClass,http://wikipedia.org/wiki/Category:Voltmeters
http://kbpedia.org/kko/rc/Volume,owl:equivalentClass,http://wikipedia.org/wiki/Category:Volume
http://kbpedia.org/kko/rc/VolvoCar,owl:equivalentClass,http://wikipedia.org/wiki/Category:Volvo
http://kbpedia.org/kko/rc/VolvoConceptVehicle,owl:equivalentClass,http://wikipedia.org/wiki/Category:Volvo_concept_vehicles
http://kbpedia.org/kko/rc/VolvoVehicle,owl:equivalentClass,http://wikipedia.org/wiki/Category:Volvo_vehicles
http://kbpedia.org/kko/rc/Vomiting,owl:equivalentClass,http://wikipedia.org/wiki/Category:Vomiting
http://kbpedia.org/kko/rc/VomitingAgent,owl:equivalentClass,http://wikipedia.org/wiki/Category:Vomiting_agents
http://kbpedia.org/kko/rc/Vosges,owl:equivalentClass,http://wikipedia.org/wiki/Category:Vosges
http://kbpedia.org/kko/rc/VoterSuppression,owl:equivalentClass,http://wikipedia.org/wiki/Category:Voter_suppression
http://kbpedia.org/kko/rc/VotingTheory,owl:equivalentClass,http://wikipedia.org/wiki/Category:Voting_theory
http://kbpedia.org/kko/rc/Vowel,owl:equivalentClass,http://wikipedia.org/wiki/Category:Vowels
http://kbpedia.org/kko/rc/VowelShift,owl:equivalentClass,http://wikipedia.org/wiki/Category:Vowel_shifts
http://kbpedia.org/kko/rc/Voyage,owl:equivalentClass,http://wikipedia.org/wiki/Category:Voyages
http://kbpedia.org/kko/rc/Vrata,owl:equivalentClass,http://wikipedia.org/wiki/Category:Vrata
http://kbpedia.org/kko/rc/Vriesea,owl:equivalentClass,http://wikipedia.org/wiki/Category:Vriesea
http://kbpedia.org/kko/rc/Vulnerability,owl:equivalentClass,http://wikipedia.org/wiki/Category:Vulnerability
http://kbpedia.org/kko/rc/WabashRiverWatershed,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wabash_River_watershed
http://kbpedia.org/kko/rc/WaddenSea,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wadden_Sea
http://kbpedia.org/kko/rc/Waffle,owl:equivalentClass,http://wikipedia.org/wiki/Category:Waffles
http://kbpedia.org/kko/rc/Wagashi,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wagashi
http://kbpedia.org/kko/rc/WagingAColdWar,owl:equivalentClass,http://wikipedia.org/wiki/Category:Cold_War
http://kbpedia.org/kko/rc/Wahhabist,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wahhabists
http://kbpedia.org/kko/rc/WakaPoetry,owl:equivalentClass,http://wikipedia.org/wiki/Category:Waka_(poetry)
http://kbpedia.org/kko/rc/Wakhan,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wakhan
http://kbpedia.org/kko/rc/WalchandFamily,owl:equivalentClass,http://wikipedia.org/wiki/Category:Walchand_family
http://kbpedia.org/kko/rc/Walking,owl:equivalentClass,http://wikipedia.org/wiki/Category:Walking
http://kbpedia.org/kko/rc/WalkingInTheUnitedKingdom,owl:equivalentClass,http://wikipedia.org/wiki/Category:Walking_in_the_United_Kingdom
http://kbpedia.org/kko/rc/Walkman,owl:equivalentClass,http://wikipedia.org/wiki/Category:Walkman
http://kbpedia.org/kko/rc/Wall_GenericBarrier,owl:equivalentClass,http://wikipedia.org/wiki/Category:Walls
http://kbpedia.org/kko/rc/Waltz,owl:equivalentClass,http://wikipedia.org/wiki/Category:Waltz
http://kbpedia.org/kko/rc/WaltzDanceMove,owl:equivalentClass,http://wikipedia.org/wiki/Category:Waltz_dance_moves
http://kbpedia.org/kko/rc/WankelRotaryEngine,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wankel_engines
http://kbpedia.org/kko/rc/War,owl:equivalentClass,http://wikipedia.org/wiki/Category:War
http://kbpedia.org/kko/rc/War,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wars
http://kbpedia.org/kko/rc/Warehouse,owl:equivalentClass,http://wikipedia.org/wiki/Category:Warehouses
http://kbpedia.org/kko/rc/WarfareByType,owl:equivalentClass,http://wikipedia.org/wiki/Category:Warfare_by_type
http://kbpedia.org/kko/rc/WarInPopularCulture,owl:equivalentClass,http://wikipedia.org/wiki/Category:War_in_popular_culture
http://kbpedia.org/kko/rc/WarInvolvingCommunistStates,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wars_involving_communist_states
http://kbpedia.org/kko/rc/WarInvolvingKurdistan,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wars_involving_Kurdistan
http://kbpedia.org/kko/rc/WarmGlass,owl:equivalentClass,http://wikipedia.org/wiki/Category:Warm_glass
http://kbpedia.org/kko/rc/WarningColoration,owl:equivalentClass,http://wikipedia.org/wiki/Category:Warning_coloration
http://kbpedia.org/kko/rc/WarningSystem,owl:equivalentClass,http://wikipedia.org/wiki/Category:Warning_systems
http://kbpedia.org/kko/rc/WarOfIndependence,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wars_of_independence
http://kbpedia.org/kko/rc/WarOfSuccession,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wars_of_succession
http://kbpedia.org/kko/rc/WarOnTerror,owl:equivalentClass,http://wikipedia.org/wiki/Category:War_on_Terror
http://kbpedia.org/kko/rc/WarrantsIssuedInHongKongStockExchange,owl:equivalentClass,http://wikipedia.org/wiki/Category:Warrants_issued_in_Hong_Kong_Stock_Exchange
http://kbpedia.org/kko/rc/Warrior,owl:equivalentClass,http://wikipedia.org/wiki/Category:Warrior
http://kbpedia.org/kko/rc/WarriorCharacter,owl:equivalentClass,http://wikipedia.org/wiki/Category:Warrior_characters
http://kbpedia.org/kko/rc/WarriorTitle,owl:equivalentClass,http://wikipedia.org/wiki/Category:Warrior_titles
http://kbpedia.org/kko/rc/WarsawUprising,owl:equivalentClass,http://wikipedia.org/wiki/Category:Warsaw_Uprising
http://kbpedia.org/kko/rc/WartimeSexualViolence,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wartime_sexual_violence
http://kbpedia.org/kko/rc/Washingtonia,owl:equivalentClass,http://wikipedia.org/wiki/Category:Washingtonia
http://kbpedia.org/kko/rc/Wasp,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wasps
http://kbpedia.org/kko/rc/Waste,owl:equivalentClass,http://wikipedia.org/wiki/Category:Waste
http://kbpedia.org/kko/rc/WasteInEurope,owl:equivalentClass,http://wikipedia.org/wiki/Category:Waste_in_Europe
http://kbpedia.org/kko/rc/WasteManagement,owl:equivalentClass,http://wikipedia.org/wiki/Category:Waste_management
http://kbpedia.org/kko/rc/WasteOfResources,owl:equivalentClass,http://wikipedia.org/wiki/Category:Waste_of_resources
http://kbpedia.org/kko/rc/WasteReduction,owl:equivalentClass,http://wikipedia.org/wiki/Category:Waste_reduction
http://kbpedia.org/kko/rc/Water,owl:equivalentClass,http://wikipedia.org/wiki/Category:Water
http://kbpedia.org/kko/rc/Water_Fresh,owl:equivalentClass,http://wikipedia.org/wiki/Category:Fresh_water
http://kbpedia.org/kko/rc/WaterAndTheEnvironment,owl:equivalentClass,http://wikipedia.org/wiki/Category:Water_and_the_environment
http://kbpedia.org/kko/rc/WaterBoardingEvent,owl:equivalentClass,http://wikipedia.org/wiki/Category:Waterboarding
http://kbpedia.org/kko/rc/WaterCastle,owl:equivalentClass,http://wikipedia.org/wiki/Category:Water_castles
http://kbpedia.org/kko/rc/WaterChemistry,owl:equivalentClass,http://wikipedia.org/wiki/Category:Water_chemistry
http://kbpedia.org/kko/rc/WaterClock,owl:equivalentClass,http://wikipedia.org/wiki/Category:Water_clocks
http://kbpedia.org/kko/rc/WaterColorPainting,owl:equivalentClass,http://wikipedia.org/wiki/Category:Watercolours
http://kbpedia.org/kko/rc/WaterConservation,owl:equivalentClass,http://wikipedia.org/wiki/Category:Water_conservation
http://kbpedia.org/kko/rc/Watercourse,owl:equivalentClass,http://wikipedia.org/wiki/Category:Watercourses
http://kbpedia.org/kko/rc/Watercraft,owl:equivalentClass,http://wikipedia.org/wiki/Category:Watercraft
http://kbpedia.org/kko/rc/WatercraftComponent,owl:equivalentClass,http://wikipedia.org/wiki/Category:Watercraft_components
http://kbpedia.org/kko/rc/Waterfall,owl:equivalentClass,http://wikipedia.org/wiki/Category:Waterfalls
http://kbpedia.org/kko/rc/WaterFilter,owl:equivalentClass,http://wikipedia.org/wiki/Category:Water_filters
http://kbpedia.org/kko/rc/WaterFluoridation,owl:equivalentClass,http://wikipedia.org/wiki/Category:Water_fluoridation
http://kbpedia.org/kko/rc/Waterfowl,owl:equivalentClass,http://wikipedia.org/wiki/Category:Waterfowl
http://kbpedia.org/kko/rc/WaterIce,owl:equivalentClass,http://wikipedia.org/wiki/Category:Water_ice
http://kbpedia.org/kko/rc/WaterManagement,owl:equivalentClass,http://wikipedia.org/wiki/Category:Water_management
http://kbpedia.org/kko/rc/WaterManagementAuthority,owl:equivalentClass,http://wikipedia.org/wiki/Category:Water_management_authorities
http://kbpedia.org/kko/rc/Watermelon,owl:equivalentClass,http://wikipedia.org/wiki/Category:Watermelons
http://kbpedia.org/kko/rc/WaterOnMars,owl:equivalentClass,http://wikipedia.org/wiki/Category:Water_on_Mars
http://kbpedia.org/kko/rc/WaterPollution,owl:equivalentClass,http://wikipedia.org/wiki/Category:Water_pollution
http://kbpedia.org/kko/rc/WaterPolo_2011WorldAquaticsChampionship,owl:equivalentClass,http://wikipedia.org/wiki/Category:Water_polo_at_the_2011_World_Aquatics_Championships
http://kbpedia.org/kko/rc/WaterPoloCompetition,owl:equivalentClass,http://wikipedia.org/wiki/Category:Water_polo_competitions
http://kbpedia.org/kko/rc/WaterPoweredFunicularRailway,owl:equivalentClass,http://wikipedia.org/wiki/Category:Water-powered_funicular_railways
http://kbpedia.org/kko/rc/WaterPoweredMill,owl:equivalentClass,http://wikipedia.org/wiki/Category:Watermills
http://kbpedia.org/kko/rc/WaterScarcity,owl:equivalentClass,http://wikipedia.org/wiki/Category:Water_scarcity
http://kbpedia.org/kko/rc/Watershed,owl:equivalentClass,http://wikipedia.org/wiki/Category:Watersheds
http://kbpedia.org/kko/rc/WaterSkiing,owl:equivalentClass,http://wikipedia.org/wiki/Category:Waterskiing
http://kbpedia.org/kko/rc/WaterSkiingCompetition,owl:equivalentClass,http://wikipedia.org/wiki/Category:Water_skiing_competitions
http://kbpedia.org/kko/rc/WaterSports,owl:equivalentClass,http://wikipedia.org/wiki/Category:Water_sports
http://kbpedia.org/kko/rc/WaterSportsEquipment,owl:equivalentClass,http://wikipedia.org/wiki/Category:Water_sports_equipment
http://kbpedia.org/kko/rc/WaterSupply,owl:equivalentClass,http://wikipedia.org/wiki/Category:Water_supply
http://kbpedia.org/kko/rc/WaterTorture,owl:equivalentClass,http://wikipedia.org/wiki/Category:Water_torture
http://kbpedia.org/kko/rc/WaterTransportInWestGermany,owl:equivalentClass,http://wikipedia.org/wiki/Category:Water_transport_in_West_Germany
http://kbpedia.org/kko/rc/WaterTreatment,owl:equivalentClass,http://wikipedia.org/wiki/Category:Water_treatment
http://kbpedia.org/kko/rc/WaterTurbine,owl:equivalentClass,http://wikipedia.org/wiki/Category:Water_turbines
http://kbpedia.org/kko/rc/Waterway,owl:equivalentClass,http://wikipedia.org/wiki/Category:Waterways
http://kbpedia.org/kko/rc/WaterWell,owl:equivalentClass,http://wikipedia.org/wiki/Category:Water_wells
http://kbpedia.org/kko/rc/WaterWheel,owl:equivalentClass,http://wikipedia.org/wiki/Category:Water_wheels
http://kbpedia.org/kko/rc/Wavelet,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wavelets
http://kbpedia.org/kko/rc/Waziristan,owl:equivalentClass,http://wikipedia.org/wiki/Category:Waziristan
http://kbpedia.org/kko/rc/Weapon,owl:equivalentClass,http://wikipedia.org/wiki/Category:Weapons
http://kbpedia.org/kko/rc/WeaponDesign,owl:equivalentClass,http://wikipedia.org/wiki/Category:Weapon_design
http://kbpedia.org/kko/rc/WeaponOperation,owl:equivalentClass,http://wikipedia.org/wiki/Category:Weapon_operation
http://kbpedia.org/kko/rc/WeaponsCountermeasure,owl:equivalentClass,http://wikipedia.org/wiki/Category:Weapons_countermeasures
http://kbpedia.org/kko/rc/WeaponsTrade,owl:equivalentClass,http://wikipedia.org/wiki/Category:Weapons_trade
http://kbpedia.org/kko/rc/Weasel,owl:equivalentClass,http://wikipedia.org/wiki/Category:Weasels
http://kbpedia.org/kko/rc/WeatherEvent,owl:equivalentClass,http://wikipedia.org/wiki/Category:Weather
http://kbpedia.org/kko/rc/WeatherForecasting,owl:equivalentClass,http://wikipedia.org/wiki/Category:Weather_prediction
http://kbpedia.org/kko/rc/Weathering,owl:equivalentClass,http://wikipedia.org/wiki/Category:Weathering
http://kbpedia.org/kko/rc/WeatherLore,owl:equivalentClass,http://wikipedia.org/wiki/Category:Weather_lore
http://kbpedia.org/kko/rc/WeatherRadar,owl:equivalentClass,http://wikipedia.org/wiki/Category:Weather_radars
http://kbpedia.org/kko/rc/WeatherRadio,owl:equivalentClass,http://wikipedia.org/wiki/Category:Weather_radio
http://kbpedia.org/kko/rc/WeatherRecord,owl:equivalentClass,http://wikipedia.org/wiki/Category:Weather_records
http://kbpedia.org/kko/rc/Weave,owl:equivalentClass,http://wikipedia.org/wiki/Category:Weaves
http://kbpedia.org/kko/rc/Weaver,owl:equivalentClass,http://wikipedia.org/wiki/Category:Weavers
http://kbpedia.org/kko/rc/Weaving,owl:equivalentClass,http://wikipedia.org/wiki/Category:Weaving
http://kbpedia.org/kko/rc/WeavingCommunitiesOfSouthAsia,owl:equivalentClass,http://wikipedia.org/wiki/Category:Weaving_communities_of_South_Asia
http://kbpedia.org/kko/rc/WeavingEquipment,owl:equivalentClass,http://wikipedia.org/wiki/Category:Weaving_equipment
http://kbpedia.org/kko/rc/WebAnimation,owl:equivalentClass,http://wikipedia.org/wiki/Category:Web_animation
http://kbpedia.org/kko/rc/WebArchivingInitiative,owl:equivalentClass,http://wikipedia.org/wiki/Category:Web_archiving_initiatives
http://kbpedia.org/kko/rc/WebBasedSimulation,owl:equivalentClass,http://wikipedia.org/wiki/Category:Web-based_simulation
http://kbpedia.org/kko/rc/WebCachingProtocol,owl:equivalentClass,http://wikipedia.org/wiki/Category:Web_caching_protocol
http://kbpedia.org/kko/rc/WebDesign,owl:equivalentClass,http://wikipedia.org/wiki/Category:Web_design
http://kbpedia.org/kko/rc/WebDevelopment,owl:equivalentClass,http://wikipedia.org/wiki/Category:Web_development
http://kbpedia.org/kko/rc/WebGL,owl:equivalentClass,http://wikipedia.org/wiki/Category:WebGL
http://kbpedia.org/kko/rc/WebHosting,owl:equivalentClass,http://wikipedia.org/wiki/Category:Web_hosting
http://kbpedia.org/kko/rc/WebScience,owl:equivalentClass,http://wikipedia.org/wiki/Category:Web_Science
http://kbpedia.org/kko/rc/WebSecurityExploit,owl:equivalentClass,http://wikipedia.org/wiki/Category:Web_security_exploits
http://kbpedia.org/kko/rc/WebServerSoftware,owl:equivalentClass,http://wikipedia.org/wiki/Category:Web_server_software
http://kbpedia.org/kko/rc/WebSite,owl:equivalentClass,http://wikipedia.org/wiki/Category:Web_sites
http://kbpedia.org/kko/rc/WebSite,owl:equivalentClass,http://wikipedia.org/wiki/Category:Websites
http://kbpedia.org/kko/rc/WebSoftware,owl:equivalentClass,http://wikipedia.org/wiki/Category:Web_software
http://kbpedia.org/kko/rc/WeddingAtWestminsterAbbey,owl:equivalentClass,http://wikipedia.org/wiki/Category:Weddings_at_Westminster_Abbey
http://kbpedia.org/kko/rc/WeddingCeremony,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wedding
http://kbpedia.org/kko/rc/WeddingClothing,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wedding_clothing
http://kbpedia.org/kko/rc/WeddingGift,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wedding_gifts
http://kbpedia.org/kko/rc/WeddingMusic,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wedding_music
http://kbpedia.org/kko/rc/WeddingObject,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wedding_objects
http://kbpedia.org/kko/rc/WeddingsByCulture,owl:equivalentClass,http://wikipedia.org/wiki/Category:Weddings_by_culture
http://kbpedia.org/kko/rc/WeddingTradition,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wedding_traditions
http://kbpedia.org/kko/rc/Wednesday,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wednesday
http://kbpedia.org/kko/rc/Weightlessness,owl:equivalentClass,http://wikipedia.org/wiki/Category:Weightlessness
http://kbpedia.org/kko/rc/Weightlifting,owl:equivalentClass,http://wikipedia.org/wiki/Category:Weightlifting
http://kbpedia.org/kko/rc/WeightTraining,owl:equivalentClass,http://wikipedia.org/wiki/Category:Weight_training
http://kbpedia.org/kko/rc/Welding,owl:equivalentClass,http://wikipedia.org/wiki/Category:Welding
http://kbpedia.org/kko/rc/WeldingSafety,owl:equivalentClass,http://wikipedia.org/wiki/Category:Welding_safety
http://kbpedia.org/kko/rc/Welfare_GovernmentService,owl:equivalentClass,http://wikipedia.org/wiki/Category:Welfare
http://kbpedia.org/kko/rc/WelfareEconomics,owl:equivalentClass,http://wikipedia.org/wiki/Category:Welfare_economics
http://kbpedia.org/kko/rc/WelfareFraud,owl:equivalentClass,http://wikipedia.org/wiki/Category:Welfare_fraud
http://kbpedia.org/kko/rc/WelfareInAsia,owl:equivalentClass,http://wikipedia.org/wiki/Category:Welfare_in_Asia
http://kbpedia.org/kko/rc/WelfareReform,owl:equivalentClass,http://wikipedia.org/wiki/Category:Welfare_reform
http://kbpedia.org/kko/rc/WelfareState,owl:equivalentClass,http://wikipedia.org/wiki/Category:Welfare_state
http://kbpedia.org/kko/rc/Wellfoundedness,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wellfoundedness
http://kbpedia.org/kko/rc/WellLogging,owl:equivalentClass,http://wikipedia.org/wiki/Category:Well_logging
http://kbpedia.org/kko/rc/WelshAwardWinner,owl:equivalentClass,http://wikipedia.org/wiki/Category:Welsh_award_winners
http://kbpedia.org/kko/rc/WelshBibliographer,owl:equivalentClass,http://wikipedia.org/wiki/Category:Welsh_bibliographers
http://kbpedia.org/kko/rc/WelshChildren,owl:equivalentClass,http://wikipedia.org/wiki/Category:Welsh_children
http://kbpedia.org/kko/rc/WelshCuisine,owl:equivalentClass,http://wikipedia.org/wiki/Category:Welsh_cuisine
http://kbpedia.org/kko/rc/WelshDiaspora,owl:equivalentClass,http://wikipedia.org/wiki/Category:Welsh_diaspora
http://kbpedia.org/kko/rc/WelshEisteddfodArchdruid,owl:equivalentClass,http://wikipedia.org/wiki/Category:Welsh_Eisteddfod_archdruids
http://kbpedia.org/kko/rc/WelshEnglish,owl:equivalentClass,http://wikipedia.org/wiki/Category:Welsh_English
http://kbpedia.org/kko/rc/WelshEsperantist,owl:equivalentClass,http://wikipedia.org/wiki/Category:Welsh_Esperantists
http://kbpedia.org/kko/rc/WelshFamily,owl:equivalentClass,http://wikipedia.org/wiki/Category:Welsh_families
http://kbpedia.org/kko/rc/WelshGrammar,owl:equivalentClass,http://wikipedia.org/wiki/Category:Welsh_grammar
http://kbpedia.org/kko/rc/WelshLanguageMusic,owl:equivalentClass,http://wikipedia.org/wiki/Category:Welsh-language_music
http://kbpedia.org/kko/rc/WelshLanguageSurname,owl:equivalentClass,http://wikipedia.org/wiki/Category:Welsh-language_surnames
http://kbpedia.org/kko/rc/WelshMen,owl:equivalentClass,http://wikipedia.org/wiki/Category:Welsh_men
http://kbpedia.org/kko/rc/WelshMusic,owl:equivalentClass,http://wikipedia.org/wiki/Category:Welsh_music
http://kbpedia.org/kko/rc/WelshPeople,owl:equivalentClass,http://wikipedia.org/wiki/Category:Welsh_people
http://kbpedia.org/kko/rc/WelshToponym,owl:equivalentClass,http://wikipedia.org/wiki/Category:Welsh_toponyms
http://kbpedia.org/kko/rc/WelshWomen,owl:equivalentClass,http://wikipedia.org/wiki/Category:Welsh_women
http://kbpedia.org/kko/rc/WelshWordOrPhrase,owl:equivalentClass,http://wikipedia.org/wiki/Category:Welsh_words_and_phrases
http://kbpedia.org/kko/rc/WendishCrusade,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wendish_Crusade
http://kbpedia.org/kko/rc/Werauhia,owl:equivalentClass,http://wikipedia.org/wiki/Category:Werauhia
http://kbpedia.org/kko/rc/WeserRiver,owl:equivalentClass,http://wikipedia.org/wiki/Category:Weser
http://kbpedia.org/kko/rc/WesleyanMethodistEcclesiasticalOffice,owl:equivalentClass,http://wikipedia.org/wiki/Category:Wesleyan/Methodist_ecclesiastical_offices
http://kbpedia.org/kko/rc/WestAfrica,owl:equivalentClass,http://wikipedia.org/wiki/Category:West_Africa
http://kbpedia.org/kko/rc/WestAsianPeople,owl:equivalentClass,http://wikipedia.org/wiki/Category:West_Asian_people
http://kbpedia.org/kko/rc/WestBalticLanguage,owl:equivalentClass,http://wikipedia.org/wiki/Category:West_Baltic_languages
http://kbpedia.org/kko/rc/WestBengal,owl:equivalentClass,http://wikipedia.org/wiki/Category:West_Bengal
http://kbpedia.org/kko/rc/WestBerlin,owl:equivalentClass,http://wikipedia.org/wiki/Category:West_Berlin
http://kbpedia.org/kko/rc/WestBranchSusquehannaRiver,owl:equivalentClass,http://wikipedia.org/wiki/Category:West_Branch_Susquehanna_River
http://kbpedia.org/kko/rc/WestCoastOfTheUnitedStates,owl:equivalentClass,http://wikipedia.org/wiki/Category:West_Coast_of_the_United_States
http://kbpedia.org/kko/rc/WesternArmenianCuisine,owl:equivalentClass,http://wikipedia.org/wiki/Category:Western_Armenian_cuisine
http://kbpedia.org/kko/rc/WesternArt,owl:equivalentClass,http://wikipedia.org/wiki/Category:Western_art
http://kbpedia.org/kko/rc/WesternAsia,owl:equivalentClass,http://wikipedia.org/wiki/Category:Western_Asia
http://kbpedia.org/kko/rc/WesternAustralia,owl:equivalentClass,http://wikipedia.org/wiki/Category:Western_Australia
http://kbpedia.org/kko/rc/WesternCalligraphy,owl:equivalentClass,http://wikipedia.org/wiki/Category:Western_calligraphy
http://kbpedia.org/kko/rc/WesternCapeDivisionCase,owl:equivalentClass,http://wikipedia.org/wiki/Category:Western_Cape_Division_cases
http://kbpedia.org/kko/rc/WesternChristianity,owl:equivalentClass,http://wikipedia.org/wiki/Category:Western_Christianity
http://kbpedia.org/kko/rc/WesternClassicalMusicStyle,owl:equivalentClass,http://wikipedia.org/wiki/Category:Western_classical_music_styles
http://kbpedia.org/kko/rc/WesternConferenceWNBAChampionshipSeason,owl:equivalentClass,http://wikipedia.org/wiki/Category:Western_Conference_(WNBA)_championship_seasons
http://kbpedia.org/kko/rc/WesternGenreAnimation,owl:equivalentClass,http://wikipedia.org/wiki/Category:Western_(genre)_animation
http://kbpedia.org/kko/rc/WesternGenreAnimeAndManga,owl:equivalentClass,http://wikipedia.org/wiki/Category:Western_(genre)_anime_and_manga
http://kbpedia.org/kko/rc/WesternHimalayanBroadleafForest,owl:equivalentClass,http://wikipedia.org/wiki/Category:Western_Himalayan_broadleaf_forests
http://kbpedia.org/kko/rc/WesternHoneyBee,owl:equivalentClass,http://wikipedia.org/wiki/Category:Western_honey_bee
http://kbpedia.org/kko/rc/WesternIndoAryanLanguage,owl:equivalentClass,http://wikipedia.org/wiki/Category:Western_Indo-Aryan_languages
http://kbpedia.org/kko/rc/WesternIranianLanguage,owl:equivalentClass,http://wikipedia.org/wiki/Category:Western_Iranian_languages
http://kbpedia.org/kko/rc/WesternLombardLanguage,owl:equivalentClass,http://wikipedia.org/wiki/Category:Western_Lombard_language
http://kbpedia.org/kko/rc/WesternNewGuinea,owl:equivalentClass,http://wikipedia.org/wiki/Category:Western_New_Guinea
http://kbpedia.org/kko/rc/WesternNewGuineanCulture,owl:equivalentClass,http://wikipedia.org/wiki/Category:Western_New_Guinean_culture
http://kbpedia.org/kko/rc/WesternNewYork,owl:equivalentClass,http://wikipedia.org/wiki/Category:Western_New_York
http://kbpedia.org/kko/rc/WesternProfessionalHockeyLeagueSeason,owl:equivalentClass,http://wikipedia.org/wiki/Category:Western_Professional_Hockey_League_seasons
http://kbpedia.org/kko/rc/WesternRomanEmpire,owl:equivalentClass,http://wikipedia.org/wiki/Category:Western_Roman_Empire
http://kbpedia.org/kko/rc/WesternSaharaConflict,owl:equivalentClass,http://wikipedia.org/wiki/Category:Western_Sahara_conflict
http://kbpedia.org/kko/rc/WesternSaharaPeaceProcess,owl:equivalentClass,http://wikipedia.org/wiki/Category:Western_Sahara_peace_process
http://kbpedia.org/kko/rc/WesternSwing,owl:equivalentClass,http://wikipedia.org/wiki/Category:Western_swing
http://kbpedia.org/kko/rc/WesternWall,owl:equivalentClass,http://wikipedia.org/wiki/Category:Western_Wall
http://kbpedia.org/kko/rc/WestGermanicLanguage,owl:equivalentClass,http://wikipedia.org/wiki/Category:West_Germanic_languages
http://kbpedia.org/kko/rc/WestHmongicLanguage,owl:equivalentClass,http://wikipedia.org/wiki/Category:West_Hmongic_languages
http://kbpedia.org/kko/rc/WestJavaCulture,owl:equivalentClass,http://wikipedia.org/wiki/Category:West_Java_culture
http://kbpedia.org/kko/rc/WestminsterKennelClubDogShow_BestInShowWinner,owl:equivalentClass,http://wikipedia.org/wiki/Category:Best_in_Show_winners_of_the_Westminster_Kennel_Club_Dog_Show
http://kbpedia.org/kko/rc/WestNewBritainProvince,owl:equivalentClass,http://wikipedia.org/wiki/Category:West_New_Britain_Province
http://kbpedia.org/kko/rc/WestonCountyWyoming,owl:equivalentClass,"http://wikipedia.org/wiki/Category:Weston_County,_Wyoming"
http://kbpedia.org/kko/rc/WestPapuanLanguage,owl:equivalentClass,http://wikipedia.org/wiki/Category:West_Papuan_languages
