s,p,o
http://kbpedia.org/kko/rc/Sameness,owl:equivalentClass,http://wikipedia.org/wiki/Identity_(philosophy)
http://kbpedia.org/kko/rc/SameSexMarriage,owl:equivalentClass,http://wikipedia.org/wiki/Same-sex_marriage
http://kbpedia.org/kko/rc/SamiLanguage,owl:equivalentClass,http://wikipedia.org/wiki/Sami_languages
http://kbpedia.org/kko/rc/SammarinesePeople,owl:equivalentClass,http://wikipedia.org/wiki/Sammarinese_people
http://kbpedia.org/kko/rc/SamoanIslands_Archipelago,owl:equivalentClass,http://wikipedia.org/wiki/Samoa
http://kbpedia.org/kko/rc/SamoanLanguage,owl:equivalentClass,http://wikipedia.org/wiki/Samoan_language
http://kbpedia.org/kko/rc/Samos_Island_Greece,owl:equivalentClass,http://wikipedia.org/wiki/Samos_Island
http://kbpedia.org/kko/rc/Samothrace_Island_Greece,owl:equivalentClass,http://wikipedia.org/wiki/Samothrace
http://kbpedia.org/kko/rc/Samoyed,owl:equivalentClass,http://wikipedia.org/wiki/Samoyed_dog
http://kbpedia.org/kko/rc/SamoyedicLanguage,owl:equivalentClass,http://wikipedia.org/wiki/Samoyedic_languages
http://kbpedia.org/kko/rc/SampleProduct,owl:equivalentClass,http://wikipedia.org/wiki/Product_sample
http://kbpedia.org/kko/rc/SamplersMusicalInstrument,owl:equivalentClass,http://wikipedia.org/wiki/Sampler_(musical_instrument)
http://kbpedia.org/kko/rc/SampleStatistics,owl:equivalentClass,http://wikipedia.org/wiki/Sample_(statistics)
http://kbpedia.org/kko/rc/SamplingRate_Frequency,owl:equivalentClass,http://wikipedia.org/wiki/Sampling_rate
http://kbpedia.org/kko/rc/Samson,owl:equivalentClass,http://wikipedia.org/wiki/Samson
http://kbpedia.org/kko/rc/SAMVehicle,owl:equivalentClass,http://wikipedia.org/wiki/SAM_(vehicles)
http://kbpedia.org/kko/rc/Sanaag,owl:equivalentClass,http://wikipedia.org/wiki/Sanaag
http://kbpedia.org/kko/rc/SanAndreasFault,owl:equivalentClass,http://wikipedia.org/wiki/San_Andreas_Fault
http://kbpedia.org/kko/rc/Sanatorium,owl:equivalentClass,http://wikipedia.org/wiki/Sanatorium
http://kbpedia.org/kko/rc/SanBrunoElfinButterfly,owl:equivalentClass,http://wikipedia.org/wiki/San_Bruno_elfin_butterfly
http://kbpedia.org/kko/rc/SanClementeLoggerheadShrike,owl:equivalentClass,http://wikipedia.org/wiki/Loggerhead_Shrike
http://kbpedia.org/kko/rc/Sanction,owl:equivalentClass,http://wikipedia.org/wiki/Sanctions_(law)
http://kbpedia.org/kko/rc/Sanctuary,owl:equivalentClass,http://wikipedia.org/wiki/Sanctuary
http://kbpedia.org/kko/rc/Sand,owl:equivalentClass,http://wikipedia.org/wiki/Sand
http://kbpedia.org/kko/rc/Sand,owl:equivalentClass,http://wikipedia.org/wiki/Sand
http://kbpedia.org/kko/rc/Sandakan,owl:equivalentClass,http://wikipedia.org/wiki/Sandakan
http://kbpedia.org/kko/rc/Sandal,owl:equivalentClass,http://wikipedia.org/wiki/Sandal_(footwear)
http://kbpedia.org/kko/rc/Sandal_eyedSquid,owl:equivalentClass,http://wikipedia.org/wiki/Sandalops_melancholicus
http://kbpedia.org/kko/rc/SandalwoodTree,owl:equivalentClass,http://wikipedia.org/wiki/Adenanthera_pavonina
http://kbpedia.org/kko/rc/SandalwoodTreeWood,owl:equivalentClass,http://wikipedia.org/wiki/Sandalwood
http://kbpedia.org/kko/rc/SandArt,owl:equivalentClass,http://wikipedia.org/wiki/Sand_art
http://kbpedia.org/kko/rc/SandaweLanguage,owl:equivalentClass,http://wikipedia.org/wiki/Sandawe_language
http://kbpedia.org/kko/rc/Sandboarding,owl:equivalentClass,http://wikipedia.org/wiki/Sandboarding
http://kbpedia.org/kko/rc/Sandbox,owl:equivalentClass,http://wikipedia.org/wiki/Sandpit
http://kbpedia.org/kko/rc/SandCastingAssembly,owl:equivalentClass,http://wikipedia.org/wiki/Sand_casting
http://kbpedia.org/kko/rc/SandCat,owl:equivalentClass,http://wikipedia.org/wiki/Sand_Cat
http://kbpedia.org/kko/rc/SandDollar,owl:equivalentClass,http://wikipedia.org/wiki/Sand_dollar
http://kbpedia.org/kko/rc/SandFly,owl:equivalentClass,http://wikipedia.org/wiki/Sandfly
http://kbpedia.org/kko/rc/SandGerbil,owl:equivalentClass,http://wikipedia.org/wiki/Sand_Gerbil
http://kbpedia.org/kko/rc/Sandgroper,owl:equivalentClass,http://wikipedia.org/wiki/Sandgroper_(insect)
http://kbpedia.org/kko/rc/SandiaNationalLaboratories,owl:equivalentClass,http://wikipedia.org/wiki/Sandia_National_Laboratories
http://kbpedia.org/kko/rc/SanDiegoStingrays,owl:equivalentClass,http://wikipedia.org/wiki/San_Diego_Stingrays
http://kbpedia.org/kko/rc/SanDiegoTijuana,owl:equivalentClass,http://wikipedia.org/wiki/San_Diego–Tijuana
http://kbpedia.org/kko/rc/SandIsland,owl:equivalentClass,http://wikipedia.org/wiki/Sand_Island_(Hawaii)
http://kbpedia.org/kko/rc/Sandpaper,owl:equivalentClass,http://wikipedia.org/wiki/Sandpaper
http://kbpedia.org/kko/rc/SandRat,owl:equivalentClass,http://wikipedia.org/wiki/Sand_Rat
http://kbpedia.org/kko/rc/SandSkink,owl:equivalentClass,http://wikipedia.org/wiki/Florida_sand_skink
http://kbpedia.org/kko/rc/Sandstone,owl:equivalentClass,http://wikipedia.org/wiki/Sandstone
http://kbpedia.org/kko/rc/SandstormAsObject,owl:equivalentClass,http://wikipedia.org/wiki/Sandstorm
http://kbpedia.org/kko/rc/SandTrap,owl:equivalentClass,http://wikipedia.org/wiki/Sand_trap
http://kbpedia.org/kko/rc/Sandwich,owl:equivalentClass,http://wikipedia.org/wiki/Sandwich
http://kbpedia.org/kko/rc/Sandwich,owl:equivalentClass,http://wikipedia.org/wiki/Sandwich
http://kbpedia.org/kko/rc/SandyBeach,owl:equivalentClass,http://wikipedia.org/wiki/Sandy_Beach
http://kbpedia.org/kko/rc/SandySoilRegion,owl:equivalentClass,http://wikipedia.org/wiki/Sandy
http://kbpedia.org/kko/rc/SanFranciscoBayArea,owl:equivalentClass,http://wikipedia.org/wiki/San_Francisco_Bay_Area
http://kbpedia.org/kko/rc/SanFranciscoGarterSnake,owl:equivalentClass,http://wikipedia.org/wiki/San_Francisco_garter_snake
http://kbpedia.org/kko/rc/SanFranciscoGiants,owl:equivalentClass,http://wikipedia.org/wiki/San_Francisco_Giants
http://kbpedia.org/kko/rc/SanFranciscoZenCenter,owl:equivalentClass,http://wikipedia.org/wiki/San_Francisco_Zen_Center
http://kbpedia.org/kko/rc/Sangha_ReligiousOrderMember,owl:equivalentClass,http://wikipedia.org/wiki/Sangha
http://kbpedia.org/kko/rc/SangiheScopsOwl,owl:equivalentClass,http://wikipedia.org/wiki/Sangihe_Scops_Owl
http://kbpedia.org/kko/rc/SanGiorgio_classCruiser,owl:equivalentClass,http://wikipedia.org/wiki/San_Giorgio-class_cruiser
http://kbpedia.org/kko/rc/SangoLanguage,owl:equivalentClass,http://wikipedia.org/wiki/Sango_language
http://kbpedia.org/kko/rc/Sanguie_ProvinceBurkinaFaso,owl:equivalentClass,http://wikipedia.org/wiki/Sanguié
http://kbpedia.org/kko/rc/Sanidine,owl:equivalentClass,http://wikipedia.org/wiki/Sanidine
http://kbpedia.org/kko/rc/SanIsabelNationalForest,owl:equivalentClass,http://wikipedia.org/wiki/San_Isabel_National_Forest
http://kbpedia.org/kko/rc/SanitaryEngineering,owl:equivalentClass,http://wikipedia.org/wiki/Sanitary_engineering
http://kbpedia.org/kko/rc/SanitaryNapkin,owl:equivalentClass,http://wikipedia.org/wiki/Sanitary_napkin
http://kbpedia.org/kko/rc/Sanitation,owl:equivalentClass,http://wikipedia.org/wiki/Sanitation
http://kbpedia.org/kko/rc/SanJoaquinCountyCalifornia,owl:equivalentClass,"http://wikipedia.org/wiki/San_Joaquin_County,_California"
http://kbpedia.org/kko/rc/SanJoaquinRiver,owl:equivalentClass,http://wikipedia.org/wiki/San_Joaquin_River
http://kbpedia.org/kko/rc/SanJoaquinValley,owl:equivalentClass,http://wikipedia.org/wiki/San_Joaquin_Valley
http://kbpedia.org/kko/rc/SanJoseClash,owl:equivalentClass,http://wikipedia.org/wiki/Houston_Dynamo
http://kbpedia.org/kko/rc/SanJoseSharks,owl:equivalentClass,http://wikipedia.org/wiki/San_Jose_Sharks
http://kbpedia.org/kko/rc/SanJuan_ProvinceArgentina,owl:equivalentClass,http://wikipedia.org/wiki/San_Juan_Province_(Argentina)
http://kbpedia.org/kko/rc/SanLawrenz,owl:equivalentClass,http://wikipedia.org/wiki/San_Lawrenz
http://kbpedia.org/kko/rc/SanLuis_ProvinceArgentina,owl:equivalentClass,http://wikipedia.org/wiki/San_Luis_Province
http://kbpedia.org/kko/rc/SanLuisPotosi_StateMexico,owl:equivalentClass,http://wikipedia.org/wiki/San_Luis_Potosí
http://kbpedia.org/kko/rc/SanMarcosGambusia,owl:equivalentClass,http://wikipedia.org/wiki/San_Marcos_gambusia
http://kbpedia.org/kko/rc/SanMarcosSalamander,owl:equivalentClass,http://wikipedia.org/wiki/San_Marcos_salamander
http://kbpedia.org/kko/rc/SanMarino,owl:equivalentClass,http://wikipedia.org/wiki/San_Marino
http://kbpedia.org/kko/rc/Sanmatenga_ProvinceBurkinaFaso,owl:equivalentClass,http://wikipedia.org/wiki/Sanmatenga
http://kbpedia.org/kko/rc/SanMateoWoollySunflower,owl:equivalentClass,http://wikipedia.org/wiki/Eriophyllum_latilobum
http://kbpedia.org/kko/rc/Sannat,owl:equivalentClass,http://wikipedia.org/wiki/Sannat
http://kbpedia.org/kko/rc/SanskritGrammar,owl:equivalentClass,http://wikipedia.org/wiki/Sanskrit_grammar
http://kbpedia.org/kko/rc/SanskritLanguage,owl:equivalentClass,http://wikipedia.org/wiki/Sanskrit
http://kbpedia.org/kko/rc/SanskritLiterature,owl:equivalentClass,http://wikipedia.org/wiki/Sanskrit_literature
http://kbpedia.org/kko/rc/SantaClaraValleyDudleya,owl:equivalentClass,http://wikipedia.org/wiki/Dudleya_setchellii
http://kbpedia.org/kko/rc/SantaClaus,owl:equivalentClass,http://wikipedia.org/wiki/Santa_Claus
http://kbpedia.org/kko/rc/SantaCruz_ProvinceArgentina,owl:equivalentClass,http://wikipedia.org/wiki/Santa_Cruz_Province_(Argentina)
http://kbpedia.org/kko/rc/SantaCruzCypress,owl:equivalentClass,http://wikipedia.org/wiki/Cupressus_abramsiana
http://kbpedia.org/kko/rc/SantaCruzLongToedSalamander,owl:equivalentClass,http://wikipedia.org/wiki/Santa_Cruz_Long-toed_Salamander
http://kbpedia.org/kko/rc/SantaCruzSheep,owl:equivalentClass,http://wikipedia.org/wiki/Santa_Cruz_sheep
http://kbpedia.org/kko/rc/SantaFe_ProvinceArgentina,owl:equivalentClass,http://wikipedia.org/wiki/Santa_Fe_Province
http://kbpedia.org/kko/rc/SantaliLanguage,owl:equivalentClass,http://wikipedia.org/wiki/Santali_language
http://kbpedia.org/kko/rc/SantaMaria_Island,owl:equivalentClass,http://wikipedia.org/wiki/Santa_Maria_Island
http://kbpedia.org/kko/rc/SantiagodelEstero_ProvinceArgentina,owl:equivalentClass,http://wikipedia.org/wiki/Santiago_del_Estero
http://kbpedia.org/kko/rc/Santorini,owl:equivalentClass,http://wikipedia.org/wiki/Santorini
http://kbpedia.org/kko/rc/SaoFranciscoRiver,owl:equivalentClass,http://wikipedia.org/wiki/São_Francisco_River
http://kbpedia.org/kko/rc/SaoJorge_Island,owl:equivalentClass,http://wikipedia.org/wiki/São_Jorge_Island
http://kbpedia.org/kko/rc/SaoMiguel_Island,owl:equivalentClass,http://wikipedia.org/wiki/São_Miguel_Island
http://kbpedia.org/kko/rc/SaoneEtLoire,owl:equivalentClass,http://wikipedia.org/wiki/Saône-et-Loire
http://kbpedia.org/kko/rc/SaoRoqueDoPico,owl:equivalentClass,http://wikipedia.org/wiki/São_Roque_do_Pico
http://kbpedia.org/kko/rc/SaoTome_Island,owl:equivalentClass,http://wikipedia.org/wiki/São_Tomã_Island
http://kbpedia.org/kko/rc/SaoTomeAndPrincipe,owl:equivalentClass,http://wikipedia.org/wiki/São_Tomé_and_Príncipe
http://kbpedia.org/kko/rc/Sap,owl:equivalentClass,http://wikipedia.org/wiki/Sap
http://kbpedia.org/kko/rc/SAPAcquisition,owl:equivalentClass,http://wikipedia.org/wiki/Category:SAP_SE_acquisitions
http://kbpedia.org/kko/rc/Saparua,owl:equivalentClass,http://wikipedia.org/wiki/Saparua
http://kbpedia.org/kko/rc/SaphenousNerve,owl:equivalentClass,http://wikipedia.org/wiki/Saphenous_nerve
http://kbpedia.org/kko/rc/Sapmi,owl:equivalentClass,http://wikipedia.org/wiki/Sápmi
http://kbpedia.org/kko/rc/Sapot,owl:equivalentClass,http://wikipedia.org/wiki/Diospyros_nigra
http://kbpedia.org/kko/rc/Sapote,owl:equivalentClass,http://wikipedia.org/wiki/Sapotaceae
http://kbpedia.org/kko/rc/Sapotoideae,owl:equivalentClass,http://wikipedia.org/wiki/Sapotoideae
http://kbpedia.org/kko/rc/Sappanwood,owl:equivalentClass,http://wikipedia.org/wiki/Biancaea_sappan
http://kbpedia.org/kko/rc/Sapphire_Gem,owl:equivalentClass,http://wikipedia.org/wiki/Sapphire
http://kbpedia.org/kko/rc/Saprophyte,owl:equivalentClass,http://wikipedia.org/wiki/Saprotroph
http://kbpedia.org/kko/rc/Saquinavir,owl:equivalentClass,http://wikipedia.org/wiki/Saquinavir
http://kbpedia.org/kko/rc/Saraca,owl:equivalentClass,http://wikipedia.org/wiki/Saraca
http://kbpedia.org/kko/rc/SaraikiLanguage,owl:equivalentClass,http://wikipedia.org/wiki/Saraiki_dialect
http://kbpedia.org/kko/rc/SarakoleLanguage,owl:equivalentClass,http://wikipedia.org/wiki/Kaba_Diawara
http://kbpedia.org/kko/rc/Sarawak,owl:equivalentClass,http://wikipedia.org/wiki/Sarawak
http://kbpedia.org/kko/rc/Sarcophagi,owl:equivalentClass,http://wikipedia.org/wiki/Sarcophagus
http://kbpedia.org/kko/rc/Sarcosperma,owl:equivalentClass,http://wikipedia.org/wiki/Sarcosperma
http://kbpedia.org/kko/rc/Sardinia,owl:equivalentClass,http://wikipedia.org/wiki/Sardinia
http://kbpedia.org/kko/rc/SardinianBrookSalamander,owl:equivalentClass,http://wikipedia.org/wiki/Sardinian_Brook_Salamander
http://kbpedia.org/kko/rc/SardinianLanguage,owl:equivalentClass,http://wikipedia.org/wiki/Sardinian_language
http://kbpedia.org/kko/rc/SardinianLynx,owl:equivalentClass,http://wikipedia.org/wiki/Sardinian_Lynx
http://kbpedia.org/kko/rc/SarePol_ProvinceAfghanistan,owl:equivalentClass,http://wikipedia.org/wiki/Sar-e_Pol_Province
http://kbpedia.org/kko/rc/Sarin,owl:equivalentClass,http://wikipedia.org/wiki/Sarin
http://kbpedia.org/kko/rc/SarirOilField,owl:equivalentClass,http://wikipedia.org/wiki/Sarir_field
http://kbpedia.org/kko/rc/Saris,owl:equivalentClass,http://wikipedia.org/wiki/Saris
http://kbpedia.org/kko/rc/Sarong_Skirt,owl:equivalentClass,http://wikipedia.org/wiki/Sarong
http://kbpedia.org/kko/rc/SaronicGulf,owl:equivalentClass,http://wikipedia.org/wiki/Saronic_Gulf
http://kbpedia.org/kko/rc/SARSVirus,owl:equivalentClass,http://wikipedia.org/wiki/SARS_coronavirus
http://kbpedia.org/kko/rc/Sarthe,owl:equivalentClass,http://wikipedia.org/wiki/Sarthe
http://kbpedia.org/kko/rc/Sartorius,owl:equivalentClass,http://wikipedia.org/wiki/Sartorius
http://kbpedia.org/kko/rc/SasanianArchitecture,owl:equivalentClass,http://wikipedia.org/wiki/Sasanian_architecture
http://kbpedia.org/kko/rc/Sash,owl:equivalentClass,http://wikipedia.org/wiki/Sashes_Island
http://kbpedia.org/kko/rc/Saskatchewan_CanadianProvince,owl:equivalentClass,http://wikipedia.org/wiki/Saskatchewan
http://kbpedia.org/kko/rc/SaskatchewanRiver,owl:equivalentClass,http://wikipedia.org/wiki/Saskatchewan_River
http://kbpedia.org/kko/rc/SaskatoonBerry,owl:equivalentClass,http://wikipedia.org/wiki/Amelanchier_alnifolia
http://kbpedia.org/kko/rc/Satakunta,owl:equivalentClass,http://wikipedia.org/wiki/Satakunta
http://kbpedia.org/kko/rc/Satan,owl:equivalentClass,http://wikipedia.org/wiki/Satan
http://kbpedia.org/kko/rc/SatanicRitualAbuse,owl:equivalentClass,http://wikipedia.org/wiki/Satanic_ritual_abuse
http://kbpedia.org/kko/rc/Satanism,owl:equivalentClass,http://wikipedia.org/wiki/Satanism
http://kbpedia.org/kko/rc/Satanist,owl:equivalentClass,http://wikipedia.org/wiki/Category:Satanists
http://kbpedia.org/kko/rc/Satay,owl:equivalentClass,http://wikipedia.org/wiki/Satay
http://kbpedia.org/kko/rc/Satellite,owl:equivalentClass,http://wikipedia.org/wiki/Satellite
http://kbpedia.org/kko/rc/Satellite,owl:equivalentClass,http://wikipedia.org/wiki/Satellite
http://kbpedia.org/kko/rc/SatelliteEarthStation,owl:equivalentClass,http://wikipedia.org/wiki/Ground_station
http://kbpedia.org/kko/rc/SatelliteImage,owl:equivalentClass,http://wikipedia.org/wiki/Satellite_imagery
http://kbpedia.org/kko/rc/SatelliteNavigationSystem,owl:equivalentClass,http://wikipedia.org/wiki/Satellite_navigation
http://kbpedia.org/kko/rc/SatelliteTVAntenna,owl:equivalentClass,http://wikipedia.org/wiki/Satellite_dish
http://kbpedia.org/kko/rc/SatelliteTVBroadcasting,owl:equivalentClass,http://wikipedia.org/wiki/Satellite_television
http://kbpedia.org/kko/rc/SatelliteVirus,owl:equivalentClass,http://wikipedia.org/wiki/Satellite_(biology)
http://kbpedia.org/kko/rc/SaterlandFrisianLanguage,owl:equivalentClass,http://wikipedia.org/wiki/Saterland_Frisian_language
http://kbpedia.org/kko/rc/SatinCloth,owl:equivalentClass,http://wikipedia.org/wiki/Satin
http://kbpedia.org/kko/rc/Satire,owl:equivalentClass,http://wikipedia.org/wiki/Satire
http://kbpedia.org/kko/rc/Satisfied,owl:equivalentClass,http://wikipedia.org/wiki/Satisfied
http://kbpedia.org/kko/rc/Satsuma_classBattleship,owl:equivalentClass,http://wikipedia.org/wiki/Satsuma-class_battleship
http://kbpedia.org/kko/rc/Saturday,owl:equivalentClass,http://wikipedia.org/wiki/Saturday
http://kbpedia.org/kko/rc/SaturdayNightLiveCastMember,owl:equivalentClass,http://wikipedia.org/wiki/Saturday_Night_Live_cast_members
http://kbpedia.org/kko/rc/SaturnCar,owl:equivalentClass,http://wikipedia.org/wiki/Saturn_Corporation
http://kbpedia.org/kko/rc/Saturniidae,owl:equivalentClass,http://wikipedia.org/wiki/Saturniidae
http://kbpedia.org/kko/rc/Saturniinae,owl:equivalentClass,http://wikipedia.org/wiki/Saturniinae
http://kbpedia.org/kko/rc/SaturnSCCar,owl:equivalentClass,http://wikipedia.org/wiki/Saturn_S-Series
http://kbpedia.org/kko/rc/SaturnV,owl:equivalentClass,http://wikipedia.org/wiki/Saturn_V
http://kbpedia.org/kko/rc/Sauce,owl:equivalentClass,http://wikipedia.org/wiki/Sauce
http://kbpedia.org/kko/rc/Saucer,owl:equivalentClass,http://wikipedia.org/wiki/Saucer
http://kbpedia.org/kko/rc/Saudi_KuwaitiNeutralZone,owl:equivalentClass,http://wikipedia.org/wiki/Saudi-Kuwaiti_neutral_zone
http://kbpedia.org/kko/rc/SaudiAmerican,owl:equivalentClass,http://wikipedia.org/wiki/Saudi_American
http://kbpedia.org/kko/rc/SaudiArabia,owl:equivalentClass,http://wikipedia.org/wiki/Saudi_Arabia
http://kbpedia.org/kko/rc/SaudiArabianCuisine,owl:equivalentClass,http://wikipedia.org/wiki/Saudi_Arabian_cuisine
http://kbpedia.org/kko/rc/SaudiSunniMuslim,owl:equivalentClass,http://wikipedia.org/wiki/Category:Saudi_Arabian_Sunni_Muslims
http://kbpedia.org/kko/rc/Sauerkraut,owl:equivalentClass,http://wikipedia.org/wiki/Sauerkraut
http://kbpedia.org/kko/rc/Sauna,owl:equivalentClass,http://wikipedia.org/wiki/Sauna
http://kbpedia.org/kko/rc/Sausage,owl:equivalentClass,http://wikipedia.org/wiki/Sausage
http://kbpedia.org/kko/rc/SausageCasing,owl:equivalentClass,http://wikipedia.org/wiki/Casing_(sausage)
http://kbpedia.org/kko/rc/SauvignonBlanc_Wine,owl:equivalentClass,http://wikipedia.org/wiki/Sauvignon_blanc
http://kbpedia.org/kko/rc/SavaiiIsland_WesternSamoa,owl:equivalentClass,http://wikipedia.org/wiki/Savai'i
http://kbpedia.org/kko/rc/SavannaGerbil,owl:equivalentClass,http://wikipedia.org/wiki/Savanna_Gerbil
http://kbpedia.org/kko/rc/Savannah,owl:equivalentClass,http://wikipedia.org/wiki/Savanna
http://kbpedia.org/kko/rc/SavannaHawk,owl:equivalentClass,http://wikipedia.org/wiki/Savanna_Hawk
http://kbpedia.org/kko/rc/Saviem,owl:equivalentClass,http://wikipedia.org/wiki/Saviem
http://kbpedia.org/kko/rc/SavingsAccount,owl:equivalentClass,http://wikipedia.org/wiki/Savings_account
http://kbpedia.org/kko/rc/SavingsAndLoanCrisis,owl:equivalentClass,http://wikipedia.org/wiki/Savings_and_loan_crisis
http://kbpedia.org/kko/rc/SavingsAndLoanInstitution,owl:equivalentClass,http://wikipedia.org/wiki/Savings_and_loan_association
http://kbpedia.org/kko/rc/Savior,owl:equivalentClass,http://wikipedia.org/wiki/Soter
http://kbpedia.org/kko/rc/SavisPipistrelle,owl:equivalentClass,http://wikipedia.org/wiki/Savi's_Pipistrelle
http://kbpedia.org/kko/rc/Savoie,owl:equivalentClass,http://wikipedia.org/wiki/Savoie
http://kbpedia.org/kko/rc/Savonia,owl:equivalentClass,http://wikipedia.org/wiki/Savonia_(historical_province)
http://kbpedia.org/kko/rc/Savoy,owl:equivalentClass,http://wikipedia.org/wiki/Savoy
http://kbpedia.org/kko/rc/SavoyConference,owl:equivalentClass,http://wikipedia.org/wiki/Savoy_Conference
http://kbpedia.org/kko/rc/Saw_toothedGrainBeetle,owl:equivalentClass,http://wikipedia.org/wiki/Oryzaephilus_surinamensis
http://kbpedia.org/kko/rc/Sawdust,owl:equivalentClass,http://wikipedia.org/wiki/Sawdust
http://kbpedia.org/kko/rc/Sawfly,owl:equivalentClass,http://wikipedia.org/wiki/Sawfly
http://kbpedia.org/kko/rc/SawHorse,owl:equivalentClass,http://wikipedia.org/wiki/Sawhorse
http://kbpedia.org/kko/rc/SawingMachine,owl:equivalentClass,http://wikipedia.org/wiki/Saw
http://kbpedia.org/kko/rc/Sawm,owl:equivalentClass,http://wikipedia.org/wiki/Sawm
http://kbpedia.org/kko/rc/Sawmill_ManufacturingFacility,owl:equivalentClass,http://wikipedia.org/wiki/Sawmill
http://kbpedia.org/kko/rc/SawPalmetto_Drug,owl:equivalentClass,http://wikipedia.org/wiki/Saw_palmetto_extract
http://kbpedia.org/kko/rc/SawPalmetto_Plant,owl:equivalentClass,http://wikipedia.org/wiki/Serenoa
http://kbpedia.org/kko/rc/Saxe_CoburgDynasty,owl:equivalentClass,http://wikipedia.org/wiki/Saxe-Coburg
http://kbpedia.org/kko/rc/Saxifragaceae,owl:equivalentClass,http://wikipedia.org/wiki/Saxifragaceae
http://kbpedia.org/kko/rc/Saxifrage,owl:equivalentClass,http://wikipedia.org/wiki/Saxifraga
http://kbpedia.org/kko/rc/SaxifrageOrder,owl:equivalentClass,http://wikipedia.org/wiki/Saxifragales
http://kbpedia.org/kko/rc/Saxitoxin,owl:equivalentClass,http://wikipedia.org/wiki/Saxitoxin
http://kbpedia.org/kko/rc/SaxonDynasty,owl:equivalentClass,http://wikipedia.org/wiki/Ottonian_dynasty
http://kbpedia.org/kko/rc/SaxonLanguage,owl:equivalentClass,http://wikipedia.org/wiki/Old_Saxon
http://kbpedia.org/kko/rc/Saxophone,owl:equivalentClass,http://wikipedia.org/wiki/Saxophone
http://kbpedia.org/kko/rc/Saxophonist,owl:equivalentClass,http://wikipedia.org/wiki/Category:Saxophonists
http://kbpedia.org/kko/rc/Sayeret,owl:equivalentClass,http://wikipedia.org/wiki/Israeli_special_forces_units
http://kbpedia.org/kko/rc/SayingGoodbyeToSomeone,owl:equivalentClass,http://wikipedia.org/wiki/Farewells
http://kbpedia.org/kko/rc/SB2CHelldiver,owl:equivalentClass,http://wikipedia.org/wiki/Curtiss_SB2C_Helldiver
http://kbpedia.org/kko/rc/SC_17599,owl:equivalentClass,http://wikipedia.org/wiki/SC-17599
http://kbpedia.org/kko/rc/Scabies,owl:equivalentClass,http://wikipedia.org/wiki/Scabies
http://kbpedia.org/kko/rc/Scaeosophinae,owl:equivalentClass,http://wikipedia.org/wiki/Scaeosophinae
http://kbpedia.org/kko/rc/ScalarDenotingFunction,owl:equivalentClass,http://wikipedia.org/wiki/Scalar_(computing)
http://kbpedia.org/kko/rc/Scale_AnimalBodyPart,owl:equivalentClass,http://wikipedia.org/wiki/Scale_(zoology)
http://kbpedia.org/kko/rc/Scale_MeasuringDevice,owl:equivalentClass,http://wikipedia.org/wiki/Engineer's_scale
http://kbpedia.org/kko/rc/Scale_Specification,owl:equivalentClass,http://wikipedia.org/wiki/Level_of_measurement
http://kbpedia.org/kko/rc/ScaleMail,owl:equivalentClass,http://wikipedia.org/wiki/Scale_armour
http://kbpedia.org/kko/rc/ScalenusAnterior,owl:equivalentClass,http://wikipedia.org/wiki/Scalenus_anterior
http://kbpedia.org/kko/rc/ScalenusMedius,owl:equivalentClass,http://wikipedia.org/wiki/Scalenus_medius
http://kbpedia.org/kko/rc/ScalenusPosterior,owl:equivalentClass,http://wikipedia.org/wiki/Scalenus_posterior
http://kbpedia.org/kko/rc/Scallop,owl:equivalentClass,http://wikipedia.org/wiki/Scallop
http://kbpedia.org/kko/rc/ScallopedHammerhead,owl:equivalentClass,http://wikipedia.org/wiki/Scalloped_hammerhead
http://kbpedia.org/kko/rc/Scalp,owl:equivalentClass,http://wikipedia.org/wiki/Scalp
http://kbpedia.org/kko/rc/Scalpel,owl:equivalentClass,http://wikipedia.org/wiki/Scalpel
http://kbpedia.org/kko/rc/Scaly_belliedWoodpecker,owl:equivalentClass,http://wikipedia.org/wiki/Scaly-bellied_Woodpecker
http://kbpedia.org/kko/rc/Scaly_breastedWoodpecker,owl:equivalentClass,http://wikipedia.org/wiki/Scaly-breasted_Woodpecker
http://kbpedia.org/kko/rc/Scam,owl:equivalentClass,http://wikipedia.org/wiki/Confidence_trick
http://kbpedia.org/kko/rc/Scandal,owl:equivalentClass,http://wikipedia.org/wiki/Scandal
http://kbpedia.org/kko/rc/Scandinavia,owl:equivalentClass,http://wikipedia.org/wiki/Category:Scandinavia
http://kbpedia.org/kko/rc/ScandinavianCuisine,owl:equivalentClass,http://wikipedia.org/wiki/Cuisine_of_Sweden
http://kbpedia.org/kko/rc/ScandinavianPeninsula,owl:equivalentClass,http://wikipedia.org/wiki/Scandinavian_Peninsula
http://kbpedia.org/kko/rc/ScandinavianStudies,owl:equivalentClass,http://wikipedia.org/wiki/Scandinavian_studies
http://kbpedia.org/kko/rc/Scandium,owl:equivalentClass,http://wikipedia.org/wiki/Scandium
http://kbpedia.org/kko/rc/ScaniaAB,owl:equivalentClass,http://wikipedia.org/wiki/Scania_AB
http://kbpedia.org/kko/rc/ScanianWar,owl:equivalentClass,http://wikipedia.org/wiki/Scanian_War
http://kbpedia.org/kko/rc/Scanner_Optical,owl:equivalentClass,http://wikipedia.org/wiki/Image_scanner
http://kbpedia.org/kko/rc/ScanningProbeMicroscopy,owl:equivalentClass,http://wikipedia.org/wiki/Scanning_probe_microscopy
