id,subClassOf,parent
http://kbpedia.org/kko/rc/HawaiianGoose,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/TschudisSlenderOpossum,rdfs:subClassOf,http://kbpedia.org/kko/rc/Opossum
http://kbpedia.org/kko/rc/TschudisSlenderOpossum,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/CountessOfSoissons,rdfs:subClassOf,http://kbpedia.org/kko/rc/Countess
http://kbpedia.org/kko/rc/CountessOfSoissons,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/CountessOfSoissons,rdfs:subClassOf,http://kbpedia.org/kko/rc/HouseOfBourbon
http://kbpedia.org/kko/rc/CountessOfSoissons,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Callosciurinae,rdfs:subClassOf,http://kbpedia.org/kko/rc/Squirrel
http://kbpedia.org/kko/rc/Callosciurinae,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Tetraphidaceae,rdfs:subClassOf,http://kbpedia.org/kko/rc/Tetraphidales
http://kbpedia.org/kko/rc/Tetraphidaceae,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/MarianaFruitBat,rdfs:subClassOf,http://kbpedia.org/kko/rc/Pteropodidae
http://kbpedia.org/kko/rc/MarianaFruitBat,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Rattlesnake,rdfs:subClassOf,http://kbpedia.org/kko/rc/PitViper
http://kbpedia.org/kko/rc/Rattlesnake,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/RenalArtery,rdfs:subClassOf,http://kbpedia.org/kko/rc/SystemicArtery
http://kbpedia.org/kko/rc/RenalArtery,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/GiantAsianMantis,rdfs:subClassOf,http://kbpedia.org/kko/rc/Hierodula
http://kbpedia.org/kko/rc/GiantAsianMantis,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/GiantAsianMantis,rdfs:subClassOf,http://kbpedia.org/kko/rc/PrayingMantis
http://kbpedia.org/kko/rc/GiantAsianMantis,rdfs:subClassOf,owl:Thing
