id,subClassOf,parent
http://kbpedia.org/kko/rc/ChihuahuaChub,rdfs:subClassOf,http://kbpedia.org/kko/rc/Fish
http://kbpedia.org/kko/rc/ChihuahuaChub,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/FreshwaterSpiderCrab,rdfs:subClassOf,http://kbpedia.org/kko/rc/Crab
http://kbpedia.org/kko/rc/FreshwaterSpiderCrab,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/BritishProducts-ProtectedDesignationOfOrigin,rdfs:subClassOf,http://kbpedia.org/kko/rc/ProtectedFoodstuff
http://kbpedia.org/kko/rc/BritishProducts-ProtectedDesignationOfOrigin,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/GreenlandShark,rdfs:subClassOf,http://kbpedia.org/kko/rc/Shark
http://kbpedia.org/kko/rc/GreenlandShark,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/FreshCitrusJuiceConcentrate,rdfs:subClassOf,http://kbpedia.org/kko/rc/Drink
http://kbpedia.org/kko/rc/FreshCitrusJuiceConcentrate,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/NorthAmericanCuisine,rdfs:subClassOf,http://kbpedia.org/kko/rc/Cuisine
http://kbpedia.org/kko/rc/NorthAmericanCuisine,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/PickleRelishOlive,rdfs:subClassOf,http://kbpedia.org/kko/rc/SeasoningPreservative
http://kbpedia.org/kko/rc/PickleRelishOlive,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/HunterHorse,rdfs:subClassOf,http://kbpedia.org/kko/rc/Horse-Domesticated
http://kbpedia.org/kko/rc/HunterHorse,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/HunterHorse,rdfs:subClassOf,http://kbpedia.org/kko/rc/Horse-WarmBlood
http://kbpedia.org/kko/rc/HunterHorse,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Wagashi,rdfs:subClassOf,http://kbpedia.org/kko/rc/JapaneseCuisine
http://kbpedia.org/kko/rc/Wagashi,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/EdibleSeed,rdfs:subClassOf,http://kbpedia.org/kko/rc/MeatOrLegumeFood
http://kbpedia.org/kko/rc/EdibleSeed,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/EdibleSeed,rdfs:subClassOf,http://kbpedia.org/kko/rc/PlantPart
http://kbpedia.org/kko/rc/EdibleSeed,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/EdibleSeed,rdfs:subClassOf,http://kbpedia.org/kko/rc/Food
http://kbpedia.org/kko/rc/EdibleSeed,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/KazakhstaniCuisine,rdfs:subClassOf,http://kbpedia.org/kko/rc/EastAsianCuisine
http://kbpedia.org/kko/rc/KazakhstaniCuisine,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/DuckBreed,rdfs:subClassOf,http://kbpedia.org/kko/rc/Poultry
http://kbpedia.org/kko/rc/DuckBreed,rdfs:subClassOf,owl:Thing
