id,subClassOf,parent
http://kbpedia.org/kko/rc/HypothesisTesting,rdfs:subClassOf,http://kbpedia.org/kko/rc/Theorizing
http://kbpedia.org/kko/rc/HypothesisTesting,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ForensicMeteorology,rdfs:subClassOf,http://kbpedia.org/kko/rc/ForensicScience
http://kbpedia.org/kko/rc/ForensicMeteorology,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ForensicMeteorology,rdfs:subClassOf,http://kbpedia.org/kko/rc/Meteorology
http://kbpedia.org/kko/rc/ForensicMeteorology,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ParalympicSwimming,rdfs:subClassOf,http://kbpedia.org/kko/rc/ParalympicGame
http://kbpedia.org/kko/rc/ParalympicSwimming,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ParalympicSwimming,rdfs:subClassOf,http://kbpedia.org/kko/rc/Swimming
http://kbpedia.org/kko/rc/ParalympicSwimming,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ParalympicSwimming,rdfs:subClassOf,http://kbpedia.org/kko/rc/Swimming-Generic
http://kbpedia.org/kko/rc/ParalympicSwimming,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/CertificateOfDeposit,rdfs:subClassOf,http://kbpedia.org/kko/rc/BankAccount
http://kbpedia.org/kko/rc/CertificateOfDeposit,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/CertificateOfDeposit,rdfs:subClassOf,http://kbpedia.org/kko/rc/FinancialDocument
http://kbpedia.org/kko/rc/CertificateOfDeposit,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/CertificateOfDeposit,rdfs:subClassOf,http://kbpedia.org/kko/rc/LoanAgreement
http://kbpedia.org/kko/rc/CertificateOfDeposit,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/CertificateOfDeposit,rdfs:subClassOf,http://kbpedia.org/kko/rc/OfficialDocument
http://kbpedia.org/kko/rc/CertificateOfDeposit,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/CertificateOfDeposit,rdfs:subClassOf,http://kbpedia.org/kko/rc/TimeDepositAccount
http://kbpedia.org/kko/rc/CertificateOfDeposit,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/LumberjackingCompetitionEvent,rdfs:subClassOf,http://kbpedia.org/kko/rc/AthleticActivity
http://kbpedia.org/kko/rc/LumberjackingCompetitionEvent,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/LumberjackingCompetitionEvent,rdfs:subClassOf,http://kbpedia.org/kko/rc/Competition
http://kbpedia.org/kko/rc/LumberjackingCompetitionEvent,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Urelement,rdfs:subClassOf,http://kbpedia.org/kko/rc/SetTheory
http://kbpedia.org/kko/rc/Urelement,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/TennisTournamentEdition,rdfs:subClassOf,http://kbpedia.org/kko/rc/TennisTournament
http://kbpedia.org/kko/rc/TennisTournamentEdition,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/IssuingADebtInstrument,rdfs:subClassOf,http://kbpedia.org/kko/rc/Attempting-FinancingByBorrowing
http://kbpedia.org/kko/rc/IssuingADebtInstrument,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/IssuingADebtInstrument,rdfs:subClassOf,http://kbpedia.org/kko/rc/IssuingASecurity
http://kbpedia.org/kko/rc/IssuingADebtInstrument,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/LatinCalligraphy,rdfs:subClassOf,http://kbpedia.org/kko/rc/Calligraphy
http://kbpedia.org/kko/rc/LatinCalligraphy,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Hobby,rdfs:subClassOf,http://kbpedia.org/kko/rc/RecreationalActivity
http://kbpedia.org/kko/rc/Hobby,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Hobby,rdfs:subClassOf,http://kbpedia.org/kko/rc/SkilledActivityType
