id,subClassOf,parent
http://kbpedia.org/kko/rc/Treponema,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Shigella,rdfs:subClassOf,http://kbpedia.org/kko/rc/Bacterium-Immotile
http://kbpedia.org/kko/rc/Shigella,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Shigella,rdfs:subClassOf,http://kbpedia.org/kko/rc/Enterobacteriaceae
http://kbpedia.org/kko/rc/Shigella,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/EndosporeState,rdfs:subClassOf,http://kbpedia.org/kko/rc/Bacterium
http://kbpedia.org/kko/rc/EndosporeState,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Actinomycineae,rdfs:subClassOf,http://kbpedia.org/kko/rc/Actinomycetales-Order
http://kbpedia.org/kko/rc/Actinomycineae,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Campylobacter,rdfs:subClassOf,http://kbpedia.org/kko/rc/BacterialBioAgent
http://kbpedia.org/kko/rc/Campylobacter,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/PasteurellaMultocida,rdfs:subClassOf,http://kbpedia.org/kko/rc/Pasteurella
http://kbpedia.org/kko/rc/PasteurellaMultocida,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Leptospira,rdfs:subClassOf,http://kbpedia.org/kko/rc/Leptospirceae-Family
http://kbpedia.org/kko/rc/Leptospira,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Azotobacter,rdfs:subClassOf,http://kbpedia.org/kko/rc/Pseudomonadales-Order
http://kbpedia.org/kko/rc/Azotobacter,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Peritrichous,rdfs:subClassOf,http://kbpedia.org/kko/rc/Bacterium
http://kbpedia.org/kko/rc/Peritrichous,rdfs:subClassOf,owl:Thing
