s,p,o
http://kbpedia.org/kko/rc/PubicBone,kko:wikipedia-id,http://wikipedia.org/wiki/Pubis_(bone)
http://kbpedia.org/kko/rc/PubicHair,kko:wikipedia-id,http://wikipedia.org/wiki/Pubic_hair
http://kbpedia.org/kko/rc/PubicSymphysis,kko:wikipedia-id,http://wikipedia.org/wiki/Pubic_symphysis
http://kbpedia.org/kko/rc/Pubis,kko:wikipedia-id,http://wikipedia.org/wiki/Hypogastrium
http://kbpedia.org/kko/rc/PublicAddressSystem,kko:wikipedia-id,http://wikipedia.org/wiki/Public_address_system
http://kbpedia.org/kko/rc/PublicAdministration,kko:wikipedia-id,http://wikipedia.org/wiki/Public_administration
http://kbpedia.org/kko/rc/PublicBroadcasting,kko:wikipedia-id,http://wikipedia.org/wiki/Public_broadcasting
http://kbpedia.org/kko/rc/PublicChoiceTheory,kko:wikipedia-id,http://wikipedia.org/wiki/Public_choice
http://kbpedia.org/kko/rc/PublicDebate,kko:wikipedia-id,http://wikipedia.org/wiki/Public_debate
http://kbpedia.org/kko/rc/PublicDispensary,kko:wikipedia-id,http://wikipedia.org/wiki/Public_dispensary
http://kbpedia.org/kko/rc/PublicFinance,kko:wikipedia-id,http://wikipedia.org/wiki/Public_finance
http://kbpedia.org/kko/rc/PublicFinance,kko:wikipedia-id,http://wikipedia.org/wiki/Public_finance
http://kbpedia.org/kko/rc/PublicHealth,kko:wikipedia-id,http://wikipedia.org/wiki/Public_health
http://kbpedia.org/kko/rc/PublicHoliday,kko:wikipedia-id,http://wikipedia.org/wiki/Public_holiday
http://kbpedia.org/kko/rc/PublicHolidayInArmenia,kko:wikipedia-id,http://wikipedia.org/wiki/Public_holidays_in_Armenia
http://kbpedia.org/kko/rc/PublicHolidayInAzerbaijan,kko:wikipedia-id,http://wikipedia.org/wiki/Public_holidays_in_Azerbaijan
http://kbpedia.org/kko/rc/PublicHolidayInPuertoRico,kko:wikipedia-id,http://wikipedia.org/wiki/Public_holidays_in_Puerto_Rico
http://kbpedia.org/kko/rc/PublicHolidayInUzbekistan,kko:wikipedia-id,http://wikipedia.org/wiki/Public_holidays_in_Uzbekistan
http://kbpedia.org/kko/rc/PublicHousing,kko:wikipedia-id,http://wikipedia.org/wiki/Public_housing
http://kbpedia.org/kko/rc/PublicInquiry,kko:wikipedia-id,http://wikipedia.org/wiki/Public_inquiry
http://kbpedia.org/kko/rc/Publicist,kko:wikipedia-id,http://wikipedia.org/wiki/Publicist
http://kbpedia.org/kko/rc/Publicity,kko:wikipedia-id,http://wikipedia.org/wiki/Publicity
http://kbpedia.org/kko/rc/PublicityStunt,kko:wikipedia-id,http://wikipedia.org/wiki/Publicity_stunt
http://kbpedia.org/kko/rc/PublicKeyCryptography,kko:wikipedia-id,http://wikipedia.org/wiki/Public-key_cryptography
http://kbpedia.org/kko/rc/PublicLibrary,kko:wikipedia-id,http://wikipedia.org/wiki/Public_library
http://kbpedia.org/kko/rc/PubliclyFundedHealthCare,kko:wikipedia-id,http://wikipedia.org/wiki/Publicly_funded_health_care
http://kbpedia.org/kko/rc/PubliclyHeldCorporation,kko:wikipedia-id,http://wikipedia.org/wiki/Public_company
http://kbpedia.org/kko/rc/PubliclyHeldOrganization,kko:wikipedia-id,http://wikipedia.org/wiki/Publicly_held_corporation
http://kbpedia.org/kko/rc/PublicNotice,kko:wikipedia-id,http://wikipedia.org/wiki/Public_notice
http://kbpedia.org/kko/rc/PublicNudity,kko:wikipedia-id,http://wikipedia.org/wiki/Public_nudity
http://kbpedia.org/kko/rc/PublicOffice,kko:wikipedia-id,http://wikipedia.org/wiki/Public_office
http://kbpedia.org/kko/rc/PublicOpinion,kko:wikipedia-id,http://wikipedia.org/wiki/Public_opinion
http://kbpedia.org/kko/rc/PublicPolicy,kko:wikipedia-id,http://wikipedia.org/wiki/Public_policy
http://kbpedia.org/kko/rc/PublicProperty,kko:wikipedia-id,http://wikipedia.org/wiki/Public_property
http://kbpedia.org/kko/rc/PublicProtesting,kko:wikipedia-id,http://wikipedia.org/wiki/Demonstration_(people)
http://kbpedia.org/kko/rc/PublicRelationsActivity,kko:wikipedia-id,http://wikipedia.org/wiki/Public_relations
http://kbpedia.org/kko/rc/PublicRestroom,kko:wikipedia-id,http://wikipedia.org/wiki/Public_toilet
http://kbpedia.org/kko/rc/PublicSafetyControl,kko:wikipedia-id,http://wikipedia.org/wiki/Public_security
http://kbpedia.org/kko/rc/PublicSpeaking,kko:wikipedia-id,http://wikipedia.org/wiki/Public_speaking
http://kbpedia.org/kko/rc/PublicSphere,kko:wikipedia-id,http://wikipedia.org/wiki/Public_sphere
http://kbpedia.org/kko/rc/PublicUniversity,kko:wikipedia-id,http://wikipedia.org/wiki/Public_university
http://kbpedia.org/kko/rc/PublicUtility,kko:wikipedia-id,http://wikipedia.org/wiki/Public_utility
http://kbpedia.org/kko/rc/PublicUtilityService,kko:wikipedia-id,http://wikipedia.org/wiki/Public_service
http://kbpedia.org/kko/rc/PublicWorks,kko:wikipedia-id,http://wikipedia.org/wiki/Public_works
http://kbpedia.org/kko/rc/PublicWorksOfArtProject,kko:wikipedia-id,http://wikipedia.org/wiki/Public_Works_of_Art_Project
http://kbpedia.org/kko/rc/PublishedMaterial,kko:wikipedia-id,http://wikipedia.org/wiki/Publication
http://kbpedia.org/kko/rc/PublishedMaterial,kko:wikipedia-id,http://wikipedia.org/wiki/Publication
http://kbpedia.org/kko/rc/Publisher,kko:wikipedia-id,http://wikipedia.org/wiki/Category:Publishers
http://kbpedia.org/kko/rc/Publishing,kko:wikipedia-id,http://wikipedia.org/wiki/Publishing
http://kbpedia.org/kko/rc/PublishingIndustry,kko:wikipedia-id,http://wikipedia.org/wiki/Category:Publishing
http://kbpedia.org/kko/rc/PublishingSoftware,kko:wikipedia-id,http://wikipedia.org/wiki/Desktop_publishing
http://kbpedia.org/kko/rc/Puccinellia,kko:wikipedia-id,http://wikipedia.org/wiki/Puccinellia
http://kbpedia.org/kko/rc/Pucciniales,kko:wikipedia-id,http://wikipedia.org/wiki/Rust_(fungus)
http://kbpedia.org/kko/rc/Pudding,kko:wikipedia-id,http://wikipedia.org/wiki/Pudding
http://kbpedia.org/kko/rc/Puddle,kko:wikipedia-id,http://wikipedia.org/wiki/Puddle
http://kbpedia.org/kko/rc/PudendalNerve,kko:wikipedia-id,http://wikipedia.org/wiki/Pudendal_nerve
http://kbpedia.org/kko/rc/Puebla-StateMexico,kko:wikipedia-id,http://wikipedia.org/wiki/Puebla
http://kbpedia.org/kko/rc/PuebloPeople,kko:wikipedia-id,http://wikipedia.org/wiki/Puebloans
http://kbpedia.org/kko/rc/PuertoRicanBoa,kko:wikipedia-id,http://wikipedia.org/wiki/Puerto_Rican_Boa
http://kbpedia.org/kko/rc/PuertoRicanCrestedToad,kko:wikipedia-id,http://wikipedia.org/wiki/Puerto_Rican_Crested_Toad
http://kbpedia.org/kko/rc/PuertoRicanCuisine,kko:wikipedia-id,http://wikipedia.org/wiki/Puerto_Rican_cuisine
http://kbpedia.org/kko/rc/PuertoRicanNightjar,kko:wikipedia-id,http://wikipedia.org/wiki/Puerto_Rican_Nightjar
http://kbpedia.org/kko/rc/PuertoRicanParrot,kko:wikipedia-id,http://wikipedia.org/wiki/Puerto_Rican_Amazon
http://kbpedia.org/kko/rc/PuertoRicanSharpShinnedHawk,kko:wikipedia-id,http://wikipedia.org/wiki/Puerto_Rican_Sharp-shinned_Hawk
http://kbpedia.org/kko/rc/PuertoRicanWoodpecker,kko:wikipedia-id,http://wikipedia.org/wiki/Puerto_Rican_Woodpecker
http://kbpedia.org/kko/rc/PuertoRico,kko:wikipedia-id,http://wikipedia.org/wiki/Puerto_Rico
http://kbpedia.org/kko/rc/PuertoRicoTrench,kko:wikipedia-id,http://wikipedia.org/wiki/Puerto_Rico_Trench
http://kbpedia.org/kko/rc/Puffin,kko:wikipedia-id,http://wikipedia.org/wiki/Puffin
http://kbpedia.org/kko/rc/Puffing,kko:wikipedia-id,http://wikipedia.org/wiki/Puffing
http://kbpedia.org/kko/rc/Puffy,kko:wikipedia-id,http://wikipedia.org/wiki/Bouffant
http://kbpedia.org/kko/rc/Pug-TheDog,kko:wikipedia-id,http://wikipedia.org/wiki/Pug
http://kbpedia.org/kko/rc/PulauSeribuRegency,kko:wikipedia-id,http://wikipedia.org/wiki/Category:Thousand_Islands_Regency
http://kbpedia.org/kko/rc/Puli,kko:wikipedia-id,http://wikipedia.org/wiki/Puli
http://kbpedia.org/kko/rc/PulitzerPrize,kko:wikipedia-id,http://wikipedia.org/wiki/Pulitzer_Prize
http://kbpedia.org/kko/rc/PullingAnObjectAlongWith,kko:wikipedia-id,http://wikipedia.org/wiki/Towing
http://kbpedia.org/kko/rc/PullingSomething-IncurringAnInjury,kko:wikipedia-id,http://wikipedia.org/wiki/Pulling
http://kbpedia.org/kko/rc/PulmonaryArtery-Generic,kko:wikipedia-id,http://wikipedia.org/wiki/Pulmonary_artery
http://kbpedia.org/kko/rc/PulmonaryContusion,kko:wikipedia-id,http://wikipedia.org/wiki/Pulmonary_contusion
http://kbpedia.org/kko/rc/PulmonaryEdema,kko:wikipedia-id,http://wikipedia.org/wiki/Pulmonary_edema
http://kbpedia.org/kko/rc/PulmonaryEmbolism,kko:wikipedia-id,http://wikipedia.org/wiki/Pulmonary_embolism
http://kbpedia.org/kko/rc/PulmonaryInjury,kko:wikipedia-id,http://wikipedia.org/wiki/Chest_injury
http://kbpedia.org/kko/rc/PulmonaryVein-Generic,kko:wikipedia-id,http://wikipedia.org/wiki/Pulmonary_vein
http://kbpedia.org/kko/rc/Pulmonology,kko:wikipedia-id,http://wikipedia.org/wiki/Pulmonology
http://kbpedia.org/kko/rc/Pulpit,kko:wikipedia-id,http://wikipedia.org/wiki/Pulpit
http://kbpedia.org/kko/rc/Pulse,kko:wikipedia-id,http://wikipedia.org/wiki/Bean
http://kbpedia.org/kko/rc/PulsedPower,kko:wikipedia-id,http://wikipedia.org/wiki/Pulsed_power
http://kbpedia.org/kko/rc/PulverizingMachinery,kko:wikipedia-id,http://wikipedia.org/wiki/Pulverizer
http://kbpedia.org/kko/rc/PumiDog,kko:wikipedia-id,http://wikipedia.org/wiki/Pumi_(dog)
http://kbpedia.org/kko/rc/Pump-Mechanical,kko:wikipedia-id,http://wikipedia.org/wiki/Pump
http://kbpedia.org/kko/rc/Pump-Mechanical,kko:wikipedia-id,http://wikipedia.org/wiki/Pump
http://kbpedia.org/kko/rc/Pumpellyite,kko:wikipedia-id,http://wikipedia.org/wiki/Pumpellyite
http://kbpedia.org/kko/rc/PumpingGasEvent,kko:wikipedia-id,http://wikipedia.org/wiki/Pumping_Gas
http://kbpedia.org/kko/rc/Pumpkin,kko:wikipedia-id,http://wikipedia.org/wiki/Pumpkin
http://kbpedia.org/kko/rc/PumpkinPie,kko:wikipedia-id,http://wikipedia.org/wiki/Pumpkin_pie
http://kbpedia.org/kko/rc/Pun,kko:wikipedia-id,http://wikipedia.org/wiki/Pun
http://kbpedia.org/kko/rc/PunaTeal,kko:wikipedia-id,http://wikipedia.org/wiki/Puna_Teal
http://kbpedia.org/kko/rc/Punch-TheTool,kko:wikipedia-id,http://wikipedia.org/wiki/Hole_punch
http://kbpedia.org/kko/rc/Punctuation,kko:wikipedia-id,http://wikipedia.org/wiki/Punctuation
http://kbpedia.org/kko/rc/PunicLanguage,kko:wikipedia-id,http://wikipedia.org/wiki/Punic_language
http://kbpedia.org/kko/rc/Punishment,kko:wikipedia-id,http://wikipedia.org/wiki/Punishment
http://kbpedia.org/kko/rc/PunjabiDiaspora,kko:wikipedia-id,http://wikipedia.org/wiki/Punjabi_diaspora
http://kbpedia.org/kko/rc/PunjabiLanguage,kko:wikipedia-id,http://wikipedia.org/wiki/Punjabi_language
http://kbpedia.org/kko/rc/PunjabiRajput,kko:wikipedia-id,http://wikipedia.org/wiki/Punjabi_Rajputs
http://kbpedia.org/kko/rc/Punji-Stick,kko:wikipedia-id,http://wikipedia.org/wiki/Punji_stick
http://kbpedia.org/kko/rc/PunkBlues,kko:wikipedia-id,http://wikipedia.org/wiki/Punk_blues
http://kbpedia.org/kko/rc/PunkMusic,kko:wikipedia-id,http://wikipedia.org/wiki/Punk_rock
http://kbpedia.org/kko/rc/PunkRockGenre,kko:wikipedia-id,http://wikipedia.org/wiki/Punk_rock_subgenres
http://kbpedia.org/kko/rc/Puntland,kko:wikipedia-id,http://wikipedia.org/wiki/Puntland
http://kbpedia.org/kko/rc/PunuLanguage,kko:wikipedia-id,http://wikipedia.org/wiki/Puno
http://kbpedia.org/kko/rc/Pupa,kko:wikipedia-id,http://wikipedia.org/wiki/Pupa
http://kbpedia.org/kko/rc/Pupil-EyePart,kko:wikipedia-id,http://wikipedia.org/wiki/Pupil
http://kbpedia.org/kko/rc/Puppet,kko:wikipedia-id,http://wikipedia.org/wiki/Puppet
http://kbpedia.org/kko/rc/Puppetry,kko:wikipedia-id,http://wikipedia.org/wiki/Puppetry
http://kbpedia.org/kko/rc/Puppis-Constellation,kko:wikipedia-id,http://wikipedia.org/wiki/Puppis
http://kbpedia.org/kko/rc/Puppy,kko:wikipedia-id,http://wikipedia.org/wiki/Puppy
http://kbpedia.org/kko/rc/PurchaseDecision-PriceBased,kko:wikipedia-id,http://wikipedia.org/wiki/Bargain_Hunt
http://kbpedia.org/kko/rc/PurchaseOrderDocument,kko:wikipedia-id,http://wikipedia.org/wiki/Purchase_order
http://kbpedia.org/kko/rc/PurchaseRequisitionDocument,kko:wikipedia-id,http://wikipedia.org/wiki/Purchase_Requisition
http://kbpedia.org/kko/rc/PurchasingManager,kko:wikipedia-id,http://wikipedia.org/wiki/Purchasing_manager
http://kbpedia.org/kko/rc/Puree,kko:wikipedia-id,http://wikipedia.org/wiki/Purée
http://kbpedia.org/kko/rc/PureLandBuddhism,kko:wikipedia-id,http://wikipedia.org/wiki/Pure_Land_Buddhism
http://kbpedia.org/kko/rc/PureMathematics,kko:wikipedia-id,http://wikipedia.org/wiki/Pure_mathematics
http://kbpedia.org/kko/rc/PureMichiganByway,kko:wikipedia-id,http://wikipedia.org/wiki/Pure_Michigan_Byway
http://kbpedia.org/kko/rc/Purification,kko:wikipedia-id,http://wikipedia.org/wiki/Water_purification
http://kbpedia.org/kko/rc/PurificationProcess,kko:wikipedia-id,http://wikipedia.org/wiki/List_of_purification_methods_in_chemistry
http://kbpedia.org/kko/rc/Purine,kko:wikipedia-id,http://wikipedia.org/wiki/Purine
http://kbpedia.org/kko/rc/Purist,kko:wikipedia-id,http://wikipedia.org/wiki/Purist
http://kbpedia.org/kko/rc/Puritan,kko:wikipedia-id,http://wikipedia.org/wiki/Puritan
http://kbpedia.org/kko/rc/PuritanTigerBeetle,kko:wikipedia-id,http://wikipedia.org/wiki/Cicindela_puritana
http://kbpedia.org/kko/rc/Purple-backedSunbeam,kko:wikipedia-id,http://wikipedia.org/wiki/Purple-backed_Sunbeam
http://kbpedia.org/kko/rc/PurpleColor,kko:wikipedia-id,http://wikipedia.org/wiki/Purple
http://kbpedia.org/kko/rc/PurpleHeron,kko:wikipedia-id,http://wikipedia.org/wiki/Purple_Heron
http://kbpedia.org/kko/rc/PurpleMoorGrass,kko:wikipedia-id,http://wikipedia.org/wiki/Molinia_caerulea
http://kbpedia.org/kko/rc/PurpleReedgrass,kko:wikipedia-id,http://wikipedia.org/wiki/Calamagrostis_purpurascens
http://kbpedia.org/kko/rc/PurpleSandpiper,kko:wikipedia-id,http://wikipedia.org/wiki/Purple_Sandpiper
http://kbpedia.org/kko/rc/Purpletop,kko:wikipedia-id,http://wikipedia.org/wiki/Purpletop
http://kbpedia.org/kko/rc/Purplish,kko:wikipedia-id,http://wikipedia.org/wiki/Purplish
http://kbpedia.org/kko/rc/Purpose,kko:wikipedia-id,http://wikipedia.org/wiki/Purpose
http://kbpedia.org/kko/rc/PurposefulAction,kko:wikipedia-id,http://wikipedia.org/wiki/Category:Planning
http://kbpedia.org/kko/rc/PurringSound,kko:wikipedia-id,http://wikipedia.org/wiki/Purr
http://kbpedia.org/kko/rc/Purse,kko:wikipedia-id,http://wikipedia.org/wiki/Purse
http://kbpedia.org/kko/rc/PurseHandbagBag,kko:wikipedia-id,http://wikipedia.org/wiki/Handbag
http://kbpedia.org/kko/rc/PurseHandbagBag,kko:wikipedia-id,http://wikipedia.org/wiki/Handbag
http://kbpedia.org/kko/rc/PurusRiver,kko:wikipedia-id,http://wikipedia.org/wiki/Purus_River
http://kbpedia.org/kko/rc/Pus,kko:wikipedia-id,http://wikipedia.org/wiki/Pus
http://kbpedia.org/kko/rc/Pustule-Condition,kko:wikipedia-id,http://wikipedia.org/wiki/Abscess
http://kbpedia.org/kko/rc/PutOption,kko:wikipedia-id,http://wikipedia.org/wiki/Put_option
http://kbpedia.org/kko/rc/Putter-GolfClub,kko:wikipedia-id,http://wikipedia.org/wiki/Putter
http://kbpedia.org/kko/rc/PuttingIntoARefrigerator,kko:wikipedia-id,http://wikipedia.org/wiki/Refrigeration
http://kbpedia.org/kko/rc/PuXianMin,kko:wikipedia-id,http://wikipedia.org/wiki/Pu-Xian_Min
http://kbpedia.org/kko/rc/PuyaChilensis,kko:wikipedia-id,http://wikipedia.org/wiki/Puya_chilensis
http://kbpedia.org/kko/rc/PuyaGenus,kko:wikipedia-id,http://wikipedia.org/wiki/Puya_(genus)
http://kbpedia.org/kko/rc/PuyallupLanguage,kko:wikipedia-id,http://wikipedia.org/wiki/Puyallup
http://kbpedia.org/kko/rc/PuyaRaimondii,kko:wikipedia-id,http://wikipedia.org/wiki/Puya_raimondii
http://kbpedia.org/kko/rc/PuyDeDome,kko:wikipedia-id,http://wikipedia.org/wiki/Puy-de-Dôme
http://kbpedia.org/kko/rc/Puzzle-Generic,kko:wikipedia-id,http://wikipedia.org/wiki/Puzzle
http://kbpedia.org/kko/rc/PuzzleGameProgram,kko:wikipedia-id,http://wikipedia.org/wiki/Video_puzzle_game
http://kbpedia.org/kko/rc/Pycnanthemum,kko:wikipedia-id,http://wikipedia.org/wiki/Pycnanthemum
http://kbpedia.org/kko/rc/Pygeretmus,kko:wikipedia-id,http://wikipedia.org/wiki/Pygeretmus
http://kbpedia.org/kko/rc/PygmyBlueWhale,kko:wikipedia-id,http://wikipedia.org/wiki/Pygmy_Blue_Whale
http://kbpedia.org/kko/rc/PygmyBrocket,kko:wikipedia-id,http://wikipedia.org/wiki/Pygmy_Brocket
http://kbpedia.org/kko/rc/PygmyGerbil,kko:wikipedia-id,http://wikipedia.org/wiki/Pygmy_Gerbil
http://kbpedia.org/kko/rc/PygmyGoose,kko:wikipedia-id,http://wikipedia.org/wiki/Pygmy_goose
http://kbpedia.org/kko/rc/PygmyHippopotamus,kko:wikipedia-id,http://wikipedia.org/wiki/Pygmy_Hippopotamus
http://kbpedia.org/kko/rc/PygmyMadtom,kko:wikipedia-id,http://wikipedia.org/wiki/Pygmy_madtom
http://kbpedia.org/kko/rc/PygmyOwl,kko:wikipedia-id,http://wikipedia.org/wiki/Pygmy_owl
http://kbpedia.org/kko/rc/PygmyParrot,kko:wikipedia-id,http://wikipedia.org/wiki/Pygmy_parrot
http://kbpedia.org/kko/rc/PygmyRabbit,kko:wikipedia-id,http://wikipedia.org/wiki/Pygmy_Rabbit
http://kbpedia.org/kko/rc/PygmyRightWhale,kko:wikipedia-id,http://wikipedia.org/wiki/Pygmy_Right_Whale
http://kbpedia.org/kko/rc/PygmySculpin,kko:wikipedia-id,http://wikipedia.org/wiki/Pygmy_sculpin
http://kbpedia.org/kko/rc/PygmySeahorse,kko:wikipedia-id,http://wikipedia.org/wiki/Pygmy_seahorse
http://kbpedia.org/kko/rc/PygmyShort-tailedOpossum,kko:wikipedia-id,http://wikipedia.org/wiki/Pygmy_Short-tailed_Opossum
http://kbpedia.org/kko/rc/PygmyWoodpecker,kko:wikipedia-id,http://wikipedia.org/wiki/Japanese_pygmy_woodpecker
http://kbpedia.org/kko/rc/Pygopodidae,kko:wikipedia-id,http://wikipedia.org/wiki/Pygopodidae
http://kbpedia.org/kko/rc/Pygoscelis,kko:wikipedia-id,http://wikipedia.org/wiki/Pygoscelis
http://kbpedia.org/kko/rc/Pylon,kko:wikipedia-id,http://wikipedia.org/wiki/Pylon_(architecture)
http://kbpedia.org/kko/rc/PyloricValve,kko:wikipedia-id,http://wikipedia.org/wiki/Pylorus
http://kbpedia.org/kko/rc/PynesGroundPlum,kko:wikipedia-id,http://wikipedia.org/wiki/Astragalus_bibullatus
http://kbpedia.org/kko/rc/Pyralidae,kko:wikipedia-id,http://wikipedia.org/wiki/Pyralidae
http://kbpedia.org/kko/rc/Pyralinae,kko:wikipedia-id,http://wikipedia.org/wiki/Pyralinae
http://kbpedia.org/kko/rc/Pyramid,kko:wikipedia-id,http://wikipedia.org/wiki/Pyramid_(geometry)
http://kbpedia.org/kko/rc/PyramidMonument,kko:wikipedia-id,http://wikipedia.org/wiki/Pyramid
http://kbpedia.org/kko/rc/PyramidOfCheops,kko:wikipedia-id,http://wikipedia.org/wiki/Great_Pyramid_of_Giza
http://kbpedia.org/kko/rc/Pyramidology,kko:wikipedia-id,http://wikipedia.org/wiki/Pyramidology
http://kbpedia.org/kko/rc/Pyrargyrite,kko:wikipedia-id,http://wikipedia.org/wiki/Pyrargyrite
http://kbpedia.org/kko/rc/PyreneanIbex,kko:wikipedia-id,http://wikipedia.org/wiki/Pyrenean_Ibex
http://kbpedia.org/kko/rc/PyreneanShepherd,kko:wikipedia-id,http://wikipedia.org/wiki/Pyrenean_Shepherd
http://kbpedia.org/kko/rc/Pyrenees-Mountains,kko:wikipedia-id,http://wikipedia.org/wiki/Pyrenees
http://kbpedia.org/kko/rc/PyreneesAtlantiques,kko:wikipedia-id,http://wikipedia.org/wiki/Pyrénées-Atlantiques
http://kbpedia.org/kko/rc/PyreneesOrientales,kko:wikipedia-id,http://wikipedia.org/wiki/Pyrénées-Orientales
http://kbpedia.org/kko/rc/Pyrgomantis,kko:wikipedia-id,http://wikipedia.org/wiki/List_of_mantis_genera_and_species#Genus_Pyrgomantis
http://kbpedia.org/kko/rc/Pyridine,kko:wikipedia-id,http://wikipedia.org/wiki/Pyridine
http://kbpedia.org/kko/rc/Pyrite,kko:wikipedia-id,http://wikipedia.org/wiki/Pyrite
http://kbpedia.org/kko/rc/Pyrolusite,kko:wikipedia-id,http://wikipedia.org/wiki/Pyrolusite
http://kbpedia.org/kko/rc/Pyromorphite,kko:wikipedia-id,http://wikipedia.org/wiki/Pyromorphite
http://kbpedia.org/kko/rc/Pyrope,kko:wikipedia-id,http://wikipedia.org/wiki/Pyrope
http://kbpedia.org/kko/rc/PyrophosphoricAcid,kko:wikipedia-id,http://wikipedia.org/wiki/Pyrophosphoric_acid
http://kbpedia.org/kko/rc/Pyrophyllite,kko:wikipedia-id,http://wikipedia.org/wiki/Pyrophyllite
http://kbpedia.org/kko/rc/Pyrotechnic,kko:wikipedia-id,http://wikipedia.org/wiki/Pyrotechnics
http://kbpedia.org/kko/rc/Pyroxmangite,kko:wikipedia-id,http://wikipedia.org/wiki/Pyroxmangite
http://kbpedia.org/kko/rc/Pyrrhotite,kko:wikipedia-id,http://wikipedia.org/wiki/Pyrrhotite
http://kbpedia.org/kko/rc/Pyrrolidine,kko:wikipedia-id,http://wikipedia.org/wiki/Pyrrolidine
http://kbpedia.org/kko/rc/PyruvicAcid,kko:wikipedia-id,http://wikipedia.org/wiki/Pyruvic_acid
http://kbpedia.org/kko/rc/Pythagoras,kko:wikipedia-id,http://wikipedia.org/wiki/Pythagoras
http://kbpedia.org/kko/rc/Pythiaceae,kko:wikipedia-id,http://wikipedia.org/wiki/Pythiaceae
http://kbpedia.org/kko/rc/Python,kko:wikipedia-id,http://wikipedia.org/wiki/Pythonidae
http://kbpedia.org/kko/rc/Python-ProgrammingLanguage,kko:wikipedia-id,http://wikipedia.org/wiki/Python_(programming_language)
http://kbpedia.org/kko/rc/PythonWebApplicationFramework,kko:wikipedia-id,http://wikipedia.org/wiki/Category:Python_web_frameworks
http://kbpedia.org/kko/rc/Pyxis-Constellation,kko:wikipedia-id,http://wikipedia.org/wiki/Pyxis
http://kbpedia.org/kko/rc/Q-TheLetter,kko:wikipedia-id,http://wikipedia.org/wiki/Q
http://kbpedia.org/kko/rc/Qanat,kko:wikipedia-id,http://wikipedia.org/wiki/Qanat
http://kbpedia.org/kko/rc/Qatar,kko:wikipedia-id,http://wikipedia.org/wiki/Qatar
http://kbpedia.org/kko/rc/QatariCuisine,kko:wikipedia-id,http://wikipedia.org/wiki/Qatari_cuisine
http://kbpedia.org/kko/rc/Qazvin-ProvinceIran,kko:wikipedia-id,http://wikipedia.org/wiki/Qazvin
http://kbpedia.org/kko/rc/QeshmIsland,kko:wikipedia-id,http://wikipedia.org/wiki/Qeshm
http://kbpedia.org/kko/rc/QFever,kko:wikipedia-id,http://wikipedia.org/wiki/Q_fever
http://kbpedia.org/kko/rc/QH-II-66,kko:wikipedia-id,http://wikipedia.org/wiki/QH-II-66
http://kbpedia.org/kko/rc/QiangicLanguage,kko:wikipedia-id,http://wikipedia.org/wiki/Qiangic_languages
http://kbpedia.org/kko/rc/Qigong,kko:wikipedia-id,http://wikipedia.org/wiki/Qigong
http://kbpedia.org/kko/rc/Qijue,kko:wikipedia-id,http://wikipedia.org/wiki/Qijue
http://kbpedia.org/kko/rc/Qinghai-ProvinceChina,kko:wikipedia-id,http://wikipedia.org/wiki/Qinghai
http://kbpedia.org/kko/rc/QingmingFestival,kko:wikipedia-id,http://wikipedia.org/wiki/Qingming_Festival
http://kbpedia.org/kko/rc/Qiniella,kko:wikipedia-id,http://wikipedia.org/wiki/Qiniella
http://kbpedia.org/kko/rc/QinlingPanda,kko:wikipedia-id,http://wikipedia.org/wiki/Qinling_Panda
http://kbpedia.org/kko/rc/QL-Chemical,kko:wikipedia-id,http://wikipedia.org/wiki/QL_(chemical)
http://kbpedia.org/kko/rc/Qliphoth,kko:wikipedia-id,http://wikipedia.org/wiki/Qliphoth
http://kbpedia.org/kko/rc/Qom-ProvinceIran,kko:wikipedia-id,http://wikipedia.org/wiki/Qom
http://kbpedia.org/kko/rc/QuadraticForm,kko:wikipedia-id,http://wikipedia.org/wiki/Quadratic_form
http://kbpedia.org/kko/rc/QuadratusLumborum,kko:wikipedia-id,http://wikipedia.org/wiki/Quadratus_lumborum_muscle
http://kbpedia.org/kko/rc/Quadriceps,kko:wikipedia-id,http://wikipedia.org/wiki/Quadriceps_femoris_muscle
http://kbpedia.org/kko/rc/Quadrilateral,kko:wikipedia-id,http://wikipedia.org/wiki/Quadrilateral
http://kbpedia.org/kko/rc/Quadriplegia,kko:wikipedia-id,http://wikipedia.org/wiki/Tetraplegia
http://kbpedia.org/kko/rc/Quail,kko:wikipedia-id,http://wikipedia.org/wiki/Common_quail
http://kbpedia.org/kko/rc/QuakerReligion,kko:wikipedia-id,http://wikipedia.org/wiki/Religious_Society_of_Friends
http://kbpedia.org/kko/rc/QualcommSnapdragon,kko:wikipedia-id,http://wikipedia.org/wiki/Qualcomm_Snapdragon
http://kbpedia.org/kko/rc/Qualia,kko:wikipedia-id,http://wikipedia.org/wiki/Qualia
http://kbpedia.org/kko/rc/QualityAssuranceEvent,kko:wikipedia-id,http://wikipedia.org/wiki/Quality_assurance
http://kbpedia.org/kko/rc/QualityControl,kko:wikipedia-id,http://wikipedia.org/wiki/Quality_control
http://kbpedia.org/kko/rc/QualityControl,kko:wikipedia-id,http://wikipedia.org/wiki/Quality_control
http://kbpedia.org/kko/rc/QualityOfLife,kko:wikipedia-id,http://wikipedia.org/wiki/Quality_of_life
http://kbpedia.org/kko/rc/QuangBinh-ProvinceVietnam,kko:wikipedia-id,http://wikipedia.org/wiki/Quảng_Bình_Province
